MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55187.58000000735	7.34201407193158e-16	1.5798791363135548e-16	1.1516987646178768e-16	3.3939495027203284e-17	3.2489803611047064e-16	7.193111619488367e-17	5.943551800741394e-16	1.1694052167322394e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.63000000735	7.338093999176608e-16	1.4779053534908373e-16	1.1520599983689417e-16	3.1772273651108594e-17	3.244167602103466e-16	6.73088066413985e-17	5.938306538463217e-16	1.108971275245887e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.680000007356	7.334120057051287e-16	1.374702929193358e-16	1.1524185452904406e-16	2.9580250155468124e-17	3.2393680090079305e-16	6.263074703358406e-17	5.933064181760516e-16	1.0487981545927313e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.73000000736	7.330091143296585e-16	1.270523487550046e-16	1.1527740168867485e-16	2.736922153937623e-17	3.234581860201036e-16	5.790860619393274e-17	5.92782449645178e-16	9.892521493717768e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.78000000736	7.3260061546521e-16	1.1657112582091852e-16	1.153126024376493e-16	2.514710872788503e-17	3.2298094339840706e-16	5.315836483940393e-17	5.922587248031515e-16	9.307955356022786e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.830000007365	7.321863986843576e-16	1.060750482219412e-16	1.1534741786821657e-16	2.2925018915931025e-17	3.2250510085826527e-16	4.840250912133297e-17	5.917352201667291e-16	8.74014182938369e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.88000000737	7.317663534567821e-16	9.563431584936032e-17	1.1538180904196694e-16	2.0718963795333352e-17	3.220306862153805e-16	4.367361382401655e-17	5.912119122195529e-16	8.196509883566751e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.93000000737	7.313403691480853e-16	8.535396898436367e-17	1.1541573698879317e-16	1.8552693144093937e-17	3.215577272791991e-16	3.902033117255676e-17	5.906887774119334e-16	7.686429898373858e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55187.980000007374	7.309083350180924e-16	7.539618906288422e-17	1.1544916270584464e-16	1.6462406446615866e-17	3.21086251853579e-16	3.451753613299222e-17	5.901657921603833e-16	7.221553476470297e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.03000000738	7.304701402196764e-16	6.60180718823196e-17	1.1548204715648653e-16	1.450443406261276e-17	3.206162877374353e-16	3.0283320012979414e-17	5.896429328474033e-16	6.815970298832015e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.08000000738	7.300256737973379e-16	5.763130576318437e-17	1.1551435126925327e-16	1.2766662264697272e-17	3.20147862725378e-16	2.6505368766570926e-17	5.891201758210214e-16	6.485915979775112e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.13000000738	7.295748246857193e-16	5.087476249587181e-17	1.155460359368047e-16	1.1380831107032731e-17	3.1968100460837056e-16	2.3471941541506992e-17	5.885974973945585e-16	6.248684547218287e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.180000007385	7.291174817082611e-16	4.662350912661805e-17	1.15577062014878e-16	1.052015887870711e-17	3.1921574117436433e-16	2.157293247021036e-17	5.880748738462291e-16	6.120515912037478e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.23000000739	7.286535338196009e-16	4.5745386350099475e-17	1.1560739037983864e-16	1.0350290667233348e-17	3.187521001640592e-16	2.1190534216826478e-17	5.875522814568405e-16	6.113712347582177e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.28000000739	7.281829215372687e-16	4.853268692939088e-17	1.156369942913225e-16	1.0926383519600035e-17	3.182900997972165e-16	2.2453102584940828e-17	5.870297045343612e-16	6.232463486466448e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.330000007394	7.277057005621892e-16	5.443370583003007e-17	1.1566587468500224e-16	1.2145294161223686e-17	3.17829737053714e-16	2.511997493736239e-17	5.865071453401458e-16	6.47015772037407e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.3800000074	7.272219420818048e-16	6.256858490332512e-17	1.156940362069572e-16	1.3837888451281401e-17	3.173710060384156e-16	2.880360104334681e-17	5.85984608533731e-16	6.8141232642241e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.4300000074	7.267317171705728e-16	7.217960369355006e-17	1.1572148346367198e-16	1.5852500895576845e-17	3.1691390085483265e-16	3.316597124526908e-17	5.854620987388244e-16	7.248935651005944e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.4800000074	7.262350967906359e-16	8.274672461995831e-17	1.157482210221552e-16	1.8080890646865486e-17	3.164584156050402e-16	3.797231037309677e-17	5.84939620543439e-16	7.758962461184041e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.530000007406	7.257321517930355e-16	9.393995903479106e-17	1.1577425341005558e-16	2.045218989775151e-17	3.160045443896118e-16	4.307223104188174e-17	5.844171784999864e-16	8.329976030289123e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.58000000741	7.252229529183994e-16	1.0555199490365851e-16	1.1579958511578048e-16	2.292083839389481e-17	3.1555228130753266e-16	4.837060766395942e-17	5.83894777125385e-16	8.949848852809371e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.63000000741	7.247075707980304e-16	1.174500854575896e-16	1.1582422058860682e-16	2.545718072244913e-17	3.151016204561441e-16	5.3806241500571065e-17	5.833724209011261e-16	9.608637738945286e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.680000007414	7.241860759547579e-16	1.2954665492738552e-16	1.1584816423879563e-16	2.8041428146381154e-17	3.146525559310518e-16	5.933863257018748e-17	5.828501142734366e-16	1.0298362309390185e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.73000000742	7.236585388038148e-16	1.417820071877982e-16	1.1587142043770824e-16	3.0659987446172684e-17	3.142050818260548e-16	6.494012167858694e-17	5.823278616533232e-16	1.1012679589284684e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.78000000742	7.231250296538636e-16	1.541141145278053e-16	1.1589399351791423e-16	3.3303242028989564e-17	3.137591922330841e-16	7.059121790338202e-17	5.818056674167663e-16	1.1746559001410665e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.83000000742	7.225856187078312e-16	1.665124667472931e-16	1.1591588777330554e-16	3.5964192473033603e-17	3.1331488124210406e-16	7.62777698179149e-17	5.81283535904668e-16	1.2496000049024073e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.880000007426	7.220403760638942e-16	1.789542706508376e-16	1.1593710745920543e-16	3.863760576185676e-17	3.128721429410628e-16	8.198921101532625e-17	5.807614714230916e-16	1.3257802946616388e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.93000000743	7.214893717162837e-16	1.9142203854189631e-16	1.1595765679247762e-16	4.131947012261487e-17	3.1243097141579505e-16	8.7717443597902e-17	5.802394782433252e-16	1.4029388612807671e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55188.98000000743	7.209326755563574e-16	2.0390201804607188e-16	1.1597753995163574e-16	4.4006637309429374e-17	3.1199136074995583e-16	9.345610952614681e-17	5.797175606019122e-16	1.4808659872665085e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.030000007435	7.203703573733615e-16	2.1638314463109623e-16	1.1599676107694934e-16	4.6696582488672554e-17	3.115533050249508e-16	9.920010363447674e-17	5.791957227008846e-16	1.5593895273450337e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.08000000744	7.198024868554399e-16	2.2885632694686297e-16	1.1601532427055244e-16	4.9387239594824317e-17	3.111167983198433e-16	1.0494524088416481e-16	5.78673968707681e-16	1.6383668010199052e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.13000000744	7.192291335905322e-16	2.41313949070872e-16	1.160332335965474e-16	5.2076886184628225e-17	3.10681834711294e-16	1.1068802432457237e-16	5.781523027554419e-16	1.7176783919430677e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.18000000744	7.186503670672862e-16	2.537495172056149e-16	1.160504930811113e-16	5.4764061428076854e-17	3.1024840827347004e-16	1.1642548022765707e-16	5.776307289429267e-16	1.7972233869427877e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.23000000745	7.180662566759044e-16	2.6615740452473866e-16	1.1606710671259872e-16	5.744750671181448e-17	3.098165130779924e-16	1.221550389213865e-16	5.771092513347697e-16	1.8769157009501732e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.28000000745	7.174768717091533e-16	2.7853266394479764e-16	1.1608307844164568e-16	6.012612195012113e-17	3.093861431938205e-16	1.2787444728583433e-16	5.76587873961446e-16	1.9566812226780806e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.33000000745	7.168822813631987e-16	2.9087088871726757e-16	1.1609841218127167e-16	6.27989329878915e-17	3.08957292687212e-16	1.3358170355999425e-16	5.760666008194381e-16	2.0364555830931316e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.380000007455	7.162825547385154e-16	3.0316810721849124e-16	1.16113111806979e-16	6.546506695697397e-17	3.085299556216239e-16	1.3927500811601964e-16	5.755454358712975e-16	2.1161823988995304e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.43000000746	7.156777608408757e-16	3.1542070255019406e-16	1.1612718115685623e-16	6.812373341613923e-17	3.081041260576406e-16	1.4495272582589573e-16	5.750243830457856e-16	2.1958118804189192e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.48000000746	7.150679685821644e-16	3.2762535038398654e-16	1.1614062403167746e-16	7.077420975254791e-17	3.0767979805289914e-16	1.5061335695857713e-16	5.745034462379075e-16	2.27529972078693e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.530000007464	7.144532467812568e-16	3.397789703918328e-16	1.16153444194997e-16	7.341582976150743e-17	3.0725696566199643e-16	1.5625551443038676e-16	5.739826293090435e-16	2.3546062036909487e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.58000000747	7.138336641650847e-16	3.5187868790625563e-16	1.1616564537325254e-16	7.604797462357607e-17	3.068356229364363e-16	1.6187790584326523e-16	5.734619360870562e-16	2.433695482000888e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.63000000747	7.132092893693136e-16	3.639218033690476e-16	1.161772312558571e-16	7.867006570920768e-17	3.0641576392452274e-16	1.674793191691982e-16	5.729413703663118e-16	2.5125349909037623e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.68000000747	7.125801909394913e-16	3.7590576776912744e-16	1.1618820549529978e-16	8.128155879029726e-17	3.059973826713085e-16	1.7305861123927815e-16	5.724209359078577e-16	2.591094967544663e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.730000007476	7.119464373317157e-16	3.878281627304605e-16	1.1619857170723633e-16	8.388193934498577e-17	3.0558047321848297e-16	1.7861469841028736e-16	5.719006364394459e-16	2.6693480555502804e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.78000000748	7.113080969136822e-16	3.9968668423875978e-16	1.1620833347058731e-16	8.647071871912495e-17	3.0516502960432773e-16	1.841465489370001e-16	5.713804756556983e-16	2.747268977590477e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.83000000748	7.106652379655144e-16	4.1147912924339166e-16	1.1621749432762777e-16	8.904743096485967e-17	3.047510458636146e-16	1.8965317669120466e-16	5.708604572181035e-16	2.8248342628139566e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.880000007484	7.100179286807186e-16	4.2320338454539493e-16	1.1622605778408337e-16	9.16116302181536e-17	3.0433851602752555e-16	1.951336359527118e-16	5.703405847551803e-16	2.9020220187593234e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.93000000749	7.093662371670088e-16	4.348574175196088e-16	1.1623402730921875e-16	9.416288850868991e-17	3.0392743412358284e-16	2.00587017059561e-16	5.698208618625142e-16	2.9788117395370603e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55189.98000000749	7.087102314472812e-16	4.464392683152891e-16	1.162414063359317e-16	9.670079391890015e-17	3.035177941755679e-16	2.0601244275200753e-16	5.693012921029288e-16	3.055184143731784e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.03000000749	7.080499794604349e-16	4.579470432600103e-16	1.162481982608403e-16	9.922494902677329e-17	3.0310959020343203e-16	2.1140906507996428e-16	5.687818790064425e-16	3.1311210367799375e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.080000007496	7.073855490623235e-16	4.693789092457204e-16	1.1625440644437305e-16	1.0173496958076333e-16	3.0270281622321344e-16	2.1677606277123682e-16	5.682626260704984e-16	3.2066051936030774e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.1300000075	7.067170080265944e-16	4.807330889236527e-16	1.162600342108569e-16	1.0423048336561111e-16	3.0229746624697547e-16	2.221126389788961e-16	5.677435367599413e-16	3.2816202580846254e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.1800000075	7.060444240456034e-16	4.920078565674705e-16	1.162650848486045e-16	1.0671112922615041e-16	3.0189353428270437e-16	2.2741801934197465e-16	5.672246145071498e-16	3.3561506566118147e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.230000007505	7.053678647314157e-16	5.032015344929929e-16	1.1626956161000175e-16	1.0917655622252344e-16	3.0149101433424e-16	2.3269145030693875e-16	5.667058627121436e-16	3.4301815234102317e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.28000000751	7.046873976164359e-16	5.143124899429557e-16	1.162734677115915e-16	1.1162642289522903e-16	3.0108990040117935e-16	2.379321976670132e-16	5.661872847426227e-16	3.5036986358199396e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.33000000751	7.0400309015456185e-16	5.253391323617956e-16	1.1627680633416021e-16	1.1406039662249465e-16	3.006901864788145e-16	2.431395452846797e-16	5.65668883934085e-16	3.5766883579686776e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.38000000751	7.033150097219539e-16	5.362799110012256e-16	1.162795806228205e-16	1.164781530555512e-16	3.002918665580352e-16	2.4831279396859925e-16	5.651506635898912e-16	3.649137591578712e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.430000007516	7.026232236178882e-16	5.471333128047971e-16	1.1628179368709489e-16	1.1887937561999466e-16	2.9989493462525846e-16	2.5345126048169664e-16	5.646326269813621e-16	3.721033732846908e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.48000000752	7.019277990657851e-16	5.578978605317592e-16	1.162834486009986e-16	1.2126375507348134e-16	2.9949938466232123e-16	2.5855427666081983e-16	5.641147773478521e-16	3.792364634523095e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.53000000752	7.012288032138796e-16	5.685721110838041e-16	1.1628454840311933e-16	1.2363098911153248e-16	2.991052106464281e-16	2.6362118863193283e-16	5.635971178968431e-16	3.863118572443796e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.580000007525	7.005263031363047e-16	5.791546540086388e-16	1.1628509609669929e-16	1.259807820147697e-16	2.987124065500522e-16	2.68651356107338e-16	5.630796518040351e-16	3.9332842159058233e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.63000000753	6.998203658338755e-16	5.896441101537164e-16	1.162850946497145e-16	1.283128443317531e-16	2.9832096634084695e-16	2.736441517537378e-16	5.625623822133534e-16	4.0028506013520735e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.68000000753	6.991110582350346e-16	6.000391304513325e-16	1.1628454699495343e-16	1.3062689259282744e-16	2.979308839815712e-16	2.7859896062142047e-16	5.620453122371657e-16	4.0718071089307176e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.730000007534	6.98398447196694e-16	6.103383948183963e-16	1.1628345603009586e-16	1.3292264905071892e-16	2.9754215343000247e-16	2.8351517962696064e-16	5.615284449562467e-16	4.1401434415509586e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.78000000754	6.976825995050311e-16	6.205406111551267e-16	1.1628182461778672e-16	1.351998414446697e-16	2.9715476863885195e-16	2.8839221708216837e-16	5.610117834199109e-16	4.207849606112563e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.83000000754	6.969635818765899e-16	6.306445144312441e-16	1.1627965558571828e-16	1.374582027849811e-16	2.9676872355567553e-16	2.9322949226394987e-16	5.604953306460524e-16	4.274915896638688e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.88000000754	6.962414609589318e-16	6.406488658487092e-16	1.1627695172670122e-16	1.396974711556597e-16	2.963840121227932e-16	2.980264350197245e-16	5.599790896212948e-16	4.3413328790743553e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.930000007545	6.95516303331656e-16	6.505524520727004e-16	1.1627371579873972e-16	1.4191738953292332e-16	2.9600062827721077e-16	3.0278248540463516e-16	5.594630633010063e-16	4.4070913775538585e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55190.98000000755	6.947881755072807e-16	6.60354084522151e-16	1.1626995052510748e-16	1.4411770561777951e-16	2.9561856595051775e-16	3.074970933464728e-16	5.589472546093806e-16	4.472182461955714e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.03000000755	6.940571439319929e-16	6.700525987135703e-16	1.16265658594419e-16	1.4629817168109347e-16	2.9523781906881364e-16	3.1216971833550433e-16	5.584316664395629e-16	4.536597436600877e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.080000007554	6.93323274986689e-16	6.796468536528482e-16	1.1626084266070138e-16	1.4845854441972338e-16	2.9485838155262146e-16	3.1679982913629337e-16	5.579163016536858e-16	4.600327829963683e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.13000000756	6.925866349877254e-16	6.891357312690802e-16	1.1625550534346803e-16	1.5059858482263826e-16	2.9448024731679017e-16	3.2138690351938746e-16	5.574011630829431e-16	4.663365385277538e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.18000000756	6.918472901878814e-16	6.985181358871598e-16	1.1624964922778692e-16	1.5271805804590254e-16	2.941034102704269e-16	3.259304280104871e-16	5.568862535277316e-16	4.725702051942234e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.23000000756	6.911053067771911e-16	7.077929937339013e-16	1.1624327686435035e-16	1.5481673329566036e-16	2.937278643167943e-16	3.3042989765568224e-16	5.563715757575736e-16	4.787329977643943e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.280000007566	6.903607508838131e-16	7.169592524760769e-16	1.1623639076954513e-16	1.568943837183062e-16	2.9335360335322423e-16	3.3488481580094177e-16	5.558571325114075e-16	4.848241501114632e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.33000000757	6.896136885749259e-16	7.260158807859527e-16	1.1622899342552107e-16	1.589507862972203e-16	2.92980621271041e-16	3.39294693884627e-16	5.553429264974722e-16	4.908429145459369e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.38000000757	6.888641858575838e-16	7.349618679327594e-16	1.1622108728025599e-16	1.6098572175535091e-16	2.9260891195546814e-16	3.4365905124165116e-16	5.548289603934904e-16	4.967885612004069e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.430000007575	6.881123086796375e-16	7.437962233971274e-16	1.1621267474762405e-16	1.629989744632073e-16	2.92238469285535e-16	3.479774149184664e-16	5.5431523684673055e-16	5.026603774599078e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.48000000758	6.873581229305261e-16	7.525179765069956e-16	1.1620375820746006e-16	1.6499033235174117e-16	2.9186928713399263e-16	3.522493194977483e-16	5.538017584740034e-16	5.084576674345279e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.53000000758	6.866016944421931e-16	7.611261760927933e-16	1.1619434000562663e-16	1.669595868296869e-16	2.915013593672313e-16	3.56474306931997e-16	5.5328852786181365e-16	5.141797514695997e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.58000000758	6.858430889900046e-16	7.696198901607708e-16	1.1618442245407413e-16	1.6890653270502574e-16	2.9113467984517757e-16	3.606519263853127e-16	5.527755475664264e-16	5.198259656899608e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.630000007586	6.85082372293495e-16	7.779982055826832e-16	1.1617400783090816e-16	1.7083096811019617e-16	2.907692424212186e-16	3.6478173408270674e-16	5.522628201139325e-16	5.253956615756432e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.68000000759	6.84319610017393e-16	7.862602278005672e-16	1.1616309838044932e-16	1.72732694430801e-16	2.9040504094211003e-16	3.6886329316637466e-16	5.517503480002665e-16	5.308882055655681e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.73000000759	6.83554867772374e-16	7.944050805458544e-16	1.1615169631329585e-16	1.7461151623750221e-16	2.9004206924787526e-16	3.7289617355828743e-16	5.512381336913411e-16	5.363029786868908e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.780000007595	6.827882111159325e-16	8.024319055715078e-16	1.1613980380638224e-16	1.7646724122087e-16	2.896803211717337e-16	3.7687995182875484e-16	5.507261796231218e-16	5.416393762083424e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.8300000076	6.820197055533372e-16	8.103398623962302e-16	1.161274230030438e-16	1.7829968012903037e-16	2.8931979053999213e-16	3.808142110705472e-16	5.502144882016194e-16	5.468968073146263e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.8800000076	6.812494165384247e-16	8.181281280599437e-16	1.161145560130701e-16	1.8010864670781398e-16	2.889604711719677e-16	3.8469854077804625e-16	5.497030618030561e-16	5.520746948009395e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.930000007604	6.804774094744838e-16	8.257958968903902e-16	1.1610120491276866e-16	1.8189395764333392e-16	2.886023568798942e-16	3.885325367311513e-16	5.491919027738739e-16	5.571724747853689e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55191.98000000761	6.7970374971508e-16	8.333423802790189e-16	1.1608737174501738e-16	1.8365543250677148e-16	2.882454414688258e-16	3.9231580088378577e-16	5.486810134308043e-16	5.621895964382395e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.03000000761	6.789285025650701e-16	8.407668064664601e-16	1.1607305851932533e-16	1.853928937012288e-16	2.8788971873654877e-16	3.960479412563934e-16	5.481703960610085e-16	5.671255217267087e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.08000000761	6.781517332812594e-16	8.480684203370731e-16	1.1605826721188606e-16	1.8710616641058464e-16	2.8753518247348595e-16	3.9972857183248375e-16	5.476600529220096e-16	5.719797251736095e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.130000007615	6.773735070734434e-16	8.552464832213413e-16	1.1604299976563543e-16	1.8879507855012023e-16	2.871818264626176e-16	4.0335731245874775e-16	5.471499862418741e-16	5.767516936295767e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.18000000762	6.765938891051144e-16	8.623002727063682e-16	1.1602725809030174e-16	1.9045946071892396e-16	2.8682964447937274e-16	4.0693378874875843e-16	5.466401982192497e-16	5.814409260572263e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.23000000762	6.758129444945004e-16	8.692290824534821e-16	1.1601104406246432e-16	1.9209914615390206e-16	2.864786302915485e-16	4.1045763198980076e-16	5.461306910234207e-16	5.86046933326815e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.280000007624	6.750307383152636e-16	8.760322220233526e-16	1.1599435952560212e-16	1.9371397068531233e-16	2.861287776592079e-16	4.1392847905288313e-16	5.456214667943461e-16	5.905692380223339e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.33000000763	6.7424733559749365e-16	8.827090167072008e-16	1.1597720629014688e-16	1.953037726937934e-16	2.857800803345915e-16	4.173459723056264e-16	5.451125276428028e-16	5.950073742576142e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.38000000763	6.734628013284296e-16	8.892588073647386e-16	1.15959586133535e-16	1.9686839306872937e-16	2.854325320620333e-16	4.20709759527915e-16	5.446038756503584e-16	5.993608875013076e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.43000000763	6.726772004534999e-16	8.956809502679546e-16	1.1594150080025863e-16	1.9840767516795764e-16	2.850861265778436e-16	4.2401949383021702e-16	5.440955128695044e-16	6.036293344107734e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.480000007636	6.718905978770055e-16	9.019748169508434e-16	1.1592295200191182e-16	1.9992146477868094e-16	2.847408576102379e-16	4.272748335743329e-16	5.435874413236751e-16	6.078122826738681e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.53000000764	6.711030584630847e-16	9.081397940645794e-16	1.1590394141724273e-16	2.0140961007961211e-16	2.84396718879229e-16	4.3047544229660955e-16	5.430796630073537e-16	6.119093108581949e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.58000000764	6.703146470366198e-16	9.141752832376126e-16	1.1588447069219971e-16	2.0287196160420737e-16	2.840537040965407e-16	4.3362098863329863e-16	5.425721798860972e-16	6.159200082675685e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
55192.630000007644	6.69525428383901e-16	9.200807009416856e-16	1.158645414399796e-16	2.043083722049831e-16	2.837118069655028e-16	4.367111462482419e-16	5.420649938966142e-16	6.198439748051055e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
