MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
57948.17000000196	1.742948399493533e-14	1.9953230619481296e-16	3.378344565240851e-15	3.1120342102884155e-17	9.297538815611114e-15	5.924398436695698e-17	1.6913579412174503e-14	1.1302933716528171e-16	2.066898920489595e-14	1.594598375553608e-15	7.924448761911181e-15	1.3040506089631294e-15	3.3647321504009966e-16	8.25453213385971e-17	3.1769827256593845e-15	4.810634618835933e-16	1.616109348719592e-15	2.3150034069039524e-16	1.9117397826284583e-14	9.402632690498808e-16
57948.220000001966	1.7336261483185616e-14	2.022299129166137e-16	3.3783792046671524e-15	3.137103797670977e-17	9.27974348460784e-15	5.965056936819911e-17	1.6867078359124346e-14	1.1449823394026113e-16	2.0553517594632946e-14	1.5830213729043726e-15	7.86298419449858e-15	1.2937723914266051e-15	3.352718344823838e-16	8.260574089910751e-17	3.1552928685798665e-15	4.773703508378665e-16	1.6068779332196496e-15	2.3013999180805014e-16	1.9054040623194593e-14	9.358708951048696e-16
57948.27000000197	1.7243147602751073e-14	2.0530890670061133e-16	3.3784564938005215e-15	3.1649129072146416e-17	9.262026921907752e-15	6.015693280828587e-17	1.6820523998681796e-14	1.1608317611667233e-16	2.043836434637394e-14	1.5708723286145425e-15	7.801787169121441e-15	1.2828740750809136e-15	3.34074916285905e-16	8.265772389953666e-17	3.1337452019757248e-15	4.734861673977338e-16	1.5976959280915917e-15	2.287154827819981e-16	1.8990741896684473e-14	9.312882122480987e-16
57948.32000000197	1.715013895968215e-14	2.0877883042393094e-16	3.3785758093250006e-15	3.19563932146365e-17	9.244364895881004e-15	6.076815388870242e-17	1.6773903990349027e-14	1.177855249145802e-16	2.0323533911053443e-14	1.5581573697514646e-15	7.740864191704707e-15	1.2713605417762147e-15	3.3288244231230894e-16	8.270123307454693e-17	3.1123400292233475e-15	4.694127814032111e-16	1.588563767490919e-15	2.2722759260926935e-16	1.8927508865019867e-14	9.265177528933619e-16
57948.370000001974	1.705724772138287e-14	2.1259396077249413e-16	3.3787381351532643e-15	3.228601258109706e-17	9.226761684777127e-15	6.146726009808256e-17	1.67272237392438e-14	1.1958893915261864e-16	2.020903074463181e-14	1.5448831144104231e-15	7.680221777223506e-15	1.259237048097858e-15	3.3169439447233525e-16	8.27362353521079e-17	3.0910776585428096e-15	4.651522115175647e-16	1.5794818869419508e-15	2.256771627232572e-16	1.8864348746146366e-14	9.215622442369358e-16
57948.42000000198	1.6964488161502194e-14	2.1669964932834567e-16	3.378944673068865e-15	3.26299907941148e-17	9.209225424726567e-15	6.223390139694551e-17	1.6680491051096093e-14	1.2147455025483333e-16	2.0094859308240705e-14	1.5310566875866073e-15	7.619866450091527e-15	1.246509235762942e-15	3.3051075472555853e-16	8.276270186478041e-17	3.0699584030226525e-15	4.607066301760319e-16	1.5704507233593263e-15	2.2406509881673907e-16	1.8801268757822168e-14	9.16424612532915e-16
57948.47000000198	1.6871874554627865e-14	2.2104093486237313e-16	3.3791966253382584e-15	3.2980509698448356e-17	9.191764252289832e-15	6.304788417592712e-17	1.663371373113041e-14	1.2342364454677217e-16	1.9981024068331282e-14	1.51668573883853e-15	7.559804744550216e-15	1.2331831433147228e-15	3.2933150508013115e-16	8.278060796547774e-17	3.0489825806449277e-15	4.560783691281988e-16	1.5614707150696738e-15	2.223923728398667e-16	1.87382761177507e-14	9.111079876933953e-16
57948.52000000198	1.6779421176451236e-14	2.255638069646154e-16	3.3794951947281197e-15	3.333010980859905e-17	9.17438630453484e-15	6.38897357276265e-17	1.6586899584115492e-14	1.2541795047311735e-16	1.9867529496818024e-14	1.5017784619008795e-15	7.500043205057575e-15	1.2192652192516643e-15	3.2815662759252427e-16	8.278993324778723e-17	3.0281505143104938e-15	4.512699256317428e-16	1.5525423018332324e-15	2.2066002518330765e-16	1.8675378043712482e-14	9.056157082227126e-16
57948.570000001986	1.668714230392904e-14	2.302161601845422e-16	3.379841584525598e-15	3.367182794982996e-17	9.157099719117962e-15	6.474112949706821e-17	1.6540056414411278e-14	1.2743986037409624e-16	1.975438007122669e-14	1.486343616424274e-15	7.44058838667818e-15	1.204762336753244e-15	3.269861043672678e-16	8.279066157093546e-17	3.0074625318642098e-15	4.462839693638286e-16	1.543665924865514e-15	2.1886916705766542e-16	1.861258175369786e-14	8.999513264940049e-16
57948.62000000199	1.6595052215444774e-14	2.3494847127711826e-16	3.3802369985553997e-15	3.3999298059036087e-17	9.139912634360023e-15	6.55851870677691e-17	1.649319202602073e-14	1.2947259436568756e-16	1.964158027484077e-14	1.4703905520406257e-15	7.381446855472785e-15	1.1896818101885775e-15	3.258199175566961e-16	8.278278108950575e-17	2.986918966120577e-15	4.4112335012569344e-16	1.5348420268590538e-15	2.1702098308123707e-16	1.854989446603872e-14	8.941186143752151e-16
57948.67000000199	1.6503165190975807e-14	2.397142430007754e-16	3.380682641199169e-15	3.4306821791361974e-17	9.122833189323886e-15	6.640667793636944e-17	1.6446314222642223e-14	1.3150031486569422e-16	1.9529134596847975e-14	1.4539292349764577e-15	7.32262518888874e-15	1.1740314136286854e-15	3.246580493606876e-16	8.27662842879937e-17	2.9665201548893413e-15	4.357911064266441e-16	1.5260710520051542e-15	2.1511673408882178e-16	1.8487323399541556e-14	8.8812156921261085e-16
57948.720000001995	1.6411495512249768e-14	2.4447026066599755e-16	3.3811797174144807e-15	3.458941546563808e-17	9.105869523897264e-15	6.719213922155174e-17	1.639943080771998e-14	1.3350820045095236e-16	1.941704753248639e-14	1.4369702774673284e-15	7.264129976150632e-15	1.1578194016164717e-15	3.2350048202640986e-16	8.274116802031667e-17	2.9462664410012486e-15	4.3029047504620373e-16	1.5173534460156636e-15	2.1315776017515254e-16	1.842487577361924e-14	8.819644201772251e-16
57948.770000002	1.6320057462913073e-14	2.4917670516271236e-16	3.3817294327524212e-15	3.4842839275477095e-17	9.089029778866617e-15	6.79299358958358e-17	1.6352549584491e-14	1.3548248721417248e-16	1.9305323583191272e-14	1.4195249702528018e-15	7.205967818651255e-15	1.141054532496778e-15	3.223471978480608e-16	8.270743355439054e-17	2.9261581723340285e-15	4.246249016866593e-16	1.5086896561448333e-15	2.1114548398738022e-16	1.8362558808423305e-14	8.756516349786316e-16
57948.820000002	1.62288653286916e-14	2.537971607621066e-16	3.3823329933775014e-15	3.5063613828983773e-17	9.072322095997404e-15	6.861027922037902e-17	1.63056783560378e-14	1.374104849129941e-16	1.9193967256743074e-14	1.4016053184668322e-15	7.148145330343157e-15	1.123746094658237e-15	3.211981791666118e-16	8.266508662188708e-17	2.9061957018385643e-15	4.187980528450384e-16	1.5000801312111942e-15	2.0908141428154562e-16	1.8300379724976756e-14	8.69187926950895e-16
57948.870000002	1.613793339755429e-14	2.5829854939340017e-16	3.382991606085391e-15	3.524902813935862e-17	9.055754618113217e-15	6.922521764482801e-17	1.625882492534112e-14	1.392805741737334e-16	1.908298306741298e-14	1.3832240812771974e-15	7.0906691381306496e-15	1.1059039361020308e-15	3.200534083695535e-16	8.26141374733065e-17	2.886379387564998e-15	4.1281382905130157e-16	1.4915253216194642e-15	2.0696714975880593e-16	1.8238345745305974e-14	8.625782625085613e-16
57948.92000000201	1.604727595987169e-14	2.6265101654382165e-16	3.38370647832176e-15	3.5397142257692877e-17	9.0393354891738e-15	6.976861106710201e-17	1.6211997095325994e-14	1.4108218995124898e-16	1.897237553611075e-14	1.3643948156666953e-15	7.033545882262059e-15	1.087538497828567e-15	3.1891286789063713e-16	8.255460093848809e-17	2.866709592689347e-15	4.066763796409459e-16	1.4830256793825171e-15	2.048043831975035e-16	1.8176464092572903e-14	8.558278689736521e-16
57948.97000000201	1.5956907308587553e-14	2.668277879084039e-16	3.3844788182016184e-15	3.5506786890440444e-17	9.0230728543523e-15	7.023609633607242e-17	1.6165202668919027e-14	1.4280579541793776e-16	1.8862149190532204e-14	1.345131924794909e-15	6.9767822167224574e-15	1.068660851620689e-15	3.1777654020961853e-16	8.248649649271338e-17	2.8471866855399337e-15	4.003901192543407e-16	1.474581658143385e-15	2.0259490589731038e-16	1.8114741991208192e-14	8.489422427667651e-16
57949.02000000201	1.5866841739371294e-14	2.708050109098408e-16	3.3853098345268205e-15	3.557756157454406e-17	9.006974860115167e-15	7.062504931390219e-17	1.6118449449087608e-14	1.4444284959790179e-16	1.875230856530571e-14	1.3254507114305262e-15	6.920384809627201e-15	1.0492827429133158e-15	3.1664440785200467e-16	8.240984832853129e-17	2.827811039624166e-15	3.939597462825483e-16	1.466193713197284e-15	2.0034061245203687e-16	1.8053186667042164e-14	8.419271579527771e-16
57949.070000002015	1.577709355079212e-14	2.7456159105580673e-16	3.3862007368058244e-15	3.560983229961165e-17	8.991049654300414e-15	7.09345466605411e-17	1.6071745238901772e-14	1.459857712390843e-16	1.8642858202140362e-14	1.3053674369963812e-15	6.864360343615569e-15	1.0294166395670657e-15	3.155164533887959e-16	8.232468543347467e-17	2.808583033655485e-15	3.873902635113824e-16	1.4578623015137578e-15	1.980435058668027e-16	1.799180534743878e-14	8.347886751270821e-16
57949.12000000202	1.5687677044472654e-14	2.780790299653656e-16	3.3871527352718467e-15	3.560472883821095e-17	8.975305386195964e-15	7.11653287300557e-17	1.6025097841581118e-14	1.4742790081230067e-16	1.853380264997321e-14	1.2848993868291822e-15	6.808715516244993e-15	1.0090757875250398e-15	3.1439265943623136e-16	8.223104167382043e-17	2.789503051580279e-15	3.8068700125096436e-16	1.4495878817587444e-15	1.9570570303500033e-16	1.7930605261426804e-14	8.275331506224935e-16
57949.17000000202	1.5598606525252775e-14	2.813412694293319e-16	3.388167040901742e-15	3.556414145507695e-17	8.959750206617897e-15	7.131976346626505e-17	1.597851506054122e-14	1.4876346197592291e-16	1.842514646511718e-14	1.2640649423160847e-15	6.7534570403861865e-15	9.882742745244255e-16	3.132730086555334e-16	8.212895588456359e-17	2.77057148260525e-15	3.7385564327935047e-16	1.4413709143168319e-15	1.933294405884443e-16	1.7869593639832526e-14	8.201672460071084e-16
57949.220000002024	1.5509896301362642e-14	2.8433454407881354e-16	3.3892448654344254e-15	3.549071607745646e-17	8.944392267989028e-15	7.140180984853102e-17	1.593200469944636e-14	1.4998752343151582e-16	1.83168942114085e-14	1.2428836606376068e-15	6.698591644618241e-15	9.670271032686814e-16	3.1215748375265347e-16	8.201847196578187e-17	2.751788721224755e-15	3.669022559750733e-16	1.4332118613134208e-15	1.909170811323932e-16	1.7808777715412633e-14	8.126979378388322e-16
57949.27000000203	1.5421560684570473e-14	2.870472439614137e-16	3.3903874213902513e-15	3.53878464032614e-17	8.9292397244186e-15	7.141697822155646e-17	1.5885574562265218e-14	1.5109596175662126e-16	1.82090504603551e-14	1.2213763629103603e-15	6.6441260736247394e-15	9.453502757589384e-16	3.11046067478017e-16	8.189963898557053e-17	2.7331551672481795e-15	3.598333210659863e-16	1.425111186637032e-15	1.8847111987366834e-16	1.7748164722985734e-14	8.051325276297711e-16
57949.32000000203	1.533361399035959e-14	2.894697873660431e-16	3.3915959220890876e-15	3.5259660794076877e-17	8.914300731779193e-15	7.137228365725265e-17	1.5839232453313973e-14	1.520854255411908e-16	1.8101619791284474e-14	1.1995652315897395e-15	6.590067088590223e-15	9.232608908344537e-16	3.099387426262701e-16	8.177251128973575e-17	2.7146712258279645e-15	3.5265577247902983e-16	1.4170693559616413e-15	1.859941916457851e-16	1.768776189956583e-14	7.974786519622975e-16
57949.37000000203	1.524607053808245e-14	2.9159450358830905e-16	3.392871581669353e-15	3.511100113514347e-17	8.899583447785187e-15	7.127618734875593e-17	1.5792986177311982e-14	1.5295330095194222e-16	1.7994606791491663e-14	1.177473918052301e-15	6.536421467597452e-15	9.007772574101534e-16	3.088354920360222e-16	8.163714861843893e-17	2.6963373074871598e-15	3.453770378415745e-16	1.4090868367690107e-15	1.8348907832905114e-16	1.762757648449384e-14	7.897442926849909e-16
57949.420000002036	1.5158944651128605e-14	2.9341552489637756e-16	3.3942156151064364e-15	3.4947390174173463e-17	8.885096032072905e-15	7.113851990795248e-17	1.5746843539425743e-14	1.5369767867149474e-16	1.788801605638853e-14	1.1551276613322239e-15	6.483196006024688e-15	8.779190264391833e-16	3.0773629858959526e-16	8.149361622999812e-17	2.678153828147633e-15	3.3800508525377566e-16	1.4011640983711465e-15	1.8095871665613012e-16	1.756761571957086e-14	7.819377871025276e-16
57949.47000000204	1.5072250657081566e-14	2.949286866127674e-16	3.3956292382319987e-15	3.477498322740739e-17	8.870846646278411e-15	7.097037941235951e-17	1.5700812345330047e-14	1.5431732205672912e-16	1.7781852189651352e-14	1.1325534190193532e-15	6.430397516944791e-15	8.547073452937963e-16	3.066411452127691e-16	8.134198503204336e-17	2.6601212091582693e-15	3.3054847602685826e-16	1.3933016119327643e-15	1.7840620638306702e-16	1.7507886849190218e-14	7.740678380529923e-16
57949.52000000204	1.4986002887893302e-14	2.9613143401180507e-16	3.3971136677523552e-15	3.4600499647056815e-17	8.856843454116756e-15	7.078399624178989e-17	1.565490040124648e-14	1.548116362268243e-16	1.7676119803369144e-14	1.109780011337368e-15	6.378032831523478e-15	8.31165039085283e-16	3.0555001487452734e-16	8.118233172023711e-17	2.6422398773232657e-15	3.230164241592047e-16	1.3854998504937955e-15	1.7583481879373747e-16	1.7448397120469974e-14	7.661435237468265e-16
57949.570000002044	1.4900215680033716e-14	2.970227345515329e-16	3.3986701212673974e-15	3.4431129211715363e-17	8.843094621458217e-15	7.059255632674337e-17	1.560911551400422e-14	1.5518063772638868e-16	1.757082351819413e-14	1.0868382793920782e-15	6.326108799419488e-15	8.073168244644647e-16	3.0446289058680335e-16	8.101473892477894e-17	2.624510264930714e-15	3.1541886339882354e-16	1.37775928899197e-15	1.732480054889979e-16	1.7389153783385936e-14	7.581743072195755e-16
57949.62000000205	1.4814903374666356e-14	2.9760299383248315e-16	3.400299817289317e-15	3.427440879340884e-17	8.829608316409888e-15	7.04099746459e-17	1.5563465491082413e-14	1.554249243211151e-16	1.746596796348923e-14	1.0637612584911824e-15	6.274632289184674e-15	7.831895627175399e-16	3.0337975540422865e-16	8.083929536489956e-17	2.606932809781351e-15	3.0776652280919295e-16	1.3700804042854442e-15	1.706494073926353e-16	1.7330164090903947e-14	7.501700452198928e-16
57949.67000000205	1.4730080317802706e-14	2.978739735109542e-16	3.402003975261335e-15	3.413806545723832e-17	8.816392709392801e-15	7.025061190800166e-17	1.5517958140669397e-14	1.5554564440316813e-16	1.7361557777477755e-14	1.0405843672696245e-15	6.223610188665138e-15	7.588125605379639e-16	3.0230059242387753e-16	8.065609601156918e-17	2.5895079552173968e-15	3.000710118088987e-16	1.3624636751754677e-15	1.6804286388116343e-16	1.7271435299112635e-14	7.421409963312824e-16
57949.72000000205	1.46457608604708e-14	2.9783870926253315e-16	3.40378381557643e-15	3.40298237255066e-17	8.80345597321996e-15	7.012892963732205e-17	1.547260127169996e-14	1.555444654439498e-16	1.725759760739276e-14	1.017345613071365e-15	6.173049405402912e-15	7.342179287978359e-16	3.012253847850184e-16	8.04652422586348e-17	2.572236150151586e-15	2.923449156782075e-16	1.354909582429129e-15	1.6543242191539598e-16	1.7212974667355914e-14	7.340978280865968e-16
57949.770000002056	1.456195926119679e-14	2.9750131320100794e-16	3.4056404899673015e-15	3.39570260145019e-17	8.790806117822852e-15	7.005879517633712e-17	1.5427402608911804e-14	1.5542348727495448e-16	1.7154092109625996e-14	9.940858135988242e-16	6.122956867038393e-15	7.094410120196543e-16	3.00154115668855e-16	8.026684210259559e-17	2.5551178490964908e-15	2.8460190249686525e-16	1.3474186088021413e-15	1.628223450152344e-16	1.715478945836589e-14	7.260516228027982e-16
57949.82000000206	1.447868598664176e-14	2.968625927819135e-16	3.407572444307354e-15	3.3920670213887463e-17	8.77844472749635e-15	7.00421784053131e-17	1.5382366573181228e-14	1.551831824053226e-16	1.705104594987775e-14	9.70848834194398e-16	6.073339521713768e-15	6.845209041446583e-16	2.9908676829828e-16	8.006101033124329e-17	2.5381535121938204e-15	2.768568423694433e-16	1.3399912390616642e-15	1.6021712187718723e-16	1.7096886938395725e-14	7.180138818235913e-16
57949.87000000206	1.4395946576216785e-14	2.959187199082979e-16	3.4095746091436054e-15	3.3913619563338656e-17	8.766365038661213e-15	7.006575376135402e-17	1.533749329332443e-14	1.5482177006476705e-16	1.69484638033076e-14	9.476818391890888e-16	6.0242043384765806e-15	6.595010696650546e-16	2.9802332593761843e-16	7.984786872135532e-17	2.5213436052441416e-15	2.691259395632357e-16	1.3326279600092209e-15	1.5762147438333882e-16	1.703927437735201e-14	7.099965278139901e-16
57949.920000002065	1.4313746245195336e-14	2.9466665630211025e-16	3.411641680908066e-15	3.392794823324452e-17	8.754559732166326e-15	7.011483169843307e-17	1.5292782612138933e-14	1.543377702921527e-16	1.684635035468265e-14	9.246355544687012e-16	5.975558307684902e-15	6.344300932513893e-16	2.969637718923777e-16	7.962754624565567e-17	2.5046885997364466e-15	2.6142687777091107e-16	1.3253292605036539e-15	1.5504036469274813e-16	1.6981959048928023e-14	7.020119047087861e-16
57949.97000000207	1.4232090214441107e-14	2.9310462222930157e-16	3.4137683568334853e-15	3.395569138257577e-17	8.743021491287809e-15	7.017475105773226e-17	1.524823437330545e-14	1.5373022015413602e-16	1.6744710298528983e-14	9.017645366614251e-16	5.927408441412478e-15	6.093625855997374e-16	2.959080895089948e-16	7.940017928922221e-17	2.4881889728782944e-15	2.537789780379133e-16	1.318095631484109e-15	1.5247900103924858e-16	1.6924948230736445e-14	6.940727748689827e-16
57950.02000000207	1.4150983710459323e-14	2.912321802058167e-16	3.415949334872172e-15	3.3989052414708855e-17	8.731743001664171e-15	7.023124146782644e-17	1.5203848421390874e-14	1.5299870779851954e-16	1.6643548339282024e-14	8.791274420310524e-16	5.879761773855333e-15	5.843602780621149e-16	2.948562621745852e-16	7.916591187551509e-17	2.4718452076257513e-15	2.462033678564933e-16	1.3109275659931442e-15	1.4994284178547867e-16	1.6868249204442314e-14	6.86192312954444e-16
57950.07000000207	1.4070431965466853e-14	2.8905031894970356e-16	3.4181793136121814e-15	3.4020575720696134e-17	8.720716951221744e-15	7.02707245050615e-17	1.5159624601846e-14	1.5214340561838698e-16	1.6542869191435664e-14	8.567872851496231e-16	5.832625361738881e-15	5.594933431111275e-16	2.9380827331668936e-16	7.892489590219203e-17	2.4556577927138284e-15	2.3872315839049857e-16	1.303825559199812e-15	1.474375972005593e-16	1.6811869255895987e-14	6.783840959754136e-16
