MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54285.09000000745	nan	nan	nan	nan	nan	nan	nan	nan	1.3280672438241957e-15	8.555434339727119e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.304875495017162e-16	4.006069339090097e-15
54285.14000000745	nan	nan	nan	nan	nan	nan	nan	nan	1.3270527313360837e-15	8.578760996493588e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.295970438172744e-16	4.017410359974454e-15
54285.19000000745	nan	nan	nan	nan	nan	nan	nan	nan	1.326036874313326e-15	8.601944115333668e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.287110059823598e-16	4.0286851530227246e-15
54285.240000007456	nan	nan	nan	nan	nan	nan	nan	nan	1.3250196874519136e-15	8.624983366958937e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.278294212638189e-16	4.0398935305697505e-15
54285.29000000746	nan	nan	nan	nan	nan	nan	nan	nan	1.3240011853721193e-15	8.647878424883495e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.269522749554383e-16	4.051035306350106e-15
54285.34000000746	nan	nan	nan	nan	nan	nan	nan	nan	1.3229813826189537e-15	8.670628965395605e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.260795523781996e-16	4.0621102954860235e-15
54285.390000007465	nan	nan	nan	nan	nan	nan	nan	nan	1.3219602936626333e-15	8.693234667529171e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.252112388806029e-16	4.073118314475805e-15
54285.44000000747	nan	nan	nan	nan	nan	nan	nan	nan	1.320937932898794e-15	8.715695213036294e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.243473198376939e-16	4.084059181181969e-15
54285.49000000747	nan	nan	nan	nan	nan	nan	nan	nan	1.3199143146479996e-15	8.73801028635978e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.234877806511348e-16	4.0949327148199235e-15
54285.54000000747	nan	nan	nan	nan	nan	nan	nan	nan	1.318889453157334e-15	8.76017957460557e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.226326067498948e-16	4.105738735946336e-15
54285.590000007476	nan	nan	nan	nan	nan	nan	nan	nan	1.31786336259915e-15	8.782202767516233e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.217817835892347e-16	4.116477066447942e-15
54285.64000000748	nan	nan	nan	nan	nan	nan	nan	nan	1.3168360570723577e-15	8.804079557444025e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.20935296650792e-16	4.1271475295304815e-15
54285.69000000748	nan	nan	nan	nan	nan	nan	nan	nan	1.3158075506024008e-15	8.82580963932479e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.200931314426649e-16	4.137749949707423e-15
54285.740000007485	nan	nan	nan	nan	nan	nan	nan	nan	1.3147778571411168e-15	8.847392710651575e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.192552734993704e-16	4.148284152789228e-15
54285.79000000749	nan	nan	nan	nan	nan	nan	nan	nan	1.3137469905674322e-15	8.868828471449324e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.184217083813505e-16	4.158749965872539e-15
54285.84000000749	nan	nan	nan	nan	nan	nan	nan	nan	1.312714964687236e-15	8.890116624248817e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.175924216751555e-16	4.169147217329214e-15
54285.890000007494	nan	nan	nan	nan	nan	nan	nan	nan	1.3116817932338735e-15	8.911256874061858e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.167673989934158e-16	4.179475736796127e-15
54285.9400000075	nan	nan	nan	nan	nan	nan	nan	nan	1.3106474898683347e-15	8.932248928356123e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.159466259744189e-16	4.189735355164272e-15
54285.9900000075	nan	nan	nan	nan	nan	nan	nan	nan	1.3096120681792055e-15	8.95309249703052e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.151300882821517e-16	4.199925904568803e-15
54286.0400000075	nan	nan	nan	nan	nan	nan	nan	nan	1.3085755416832727e-15	8.973787292390629e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.143177716063143e-16	4.210047218378496e-15
54286.090000007505	nan	nan	nan	nan	nan	nan	nan	nan	1.3075379238255756e-15	8.994333029124728e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.135096616618407e-16	4.220099131185622e-15
54286.14000000751	nan	nan	nan	nan	nan	nan	nan	nan	1.3064992279795452e-15	9.01472942427963e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.127057441890963e-16	4.230081478796085e-15
54286.19000000751	nan	nan	nan	nan	nan	nan	nan	nan	1.3054594674472814e-15	9.034976197237291e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.119060049541317e-16	4.239994098219215e-15
54286.240000007514	nan	nan	nan	nan	nan	nan	nan	nan	1.3044186554599334e-15	9.055073069691079e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.111104297476248e-16	4.2498368276581e-15
54286.29000000752	nan	nan	nan	nan	nan	nan	nan	nan	1.3033768051776989e-15	9.075019765622893e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.103190043853886e-16	4.2596095064998974e-15
54286.34000000752	nan	nan	nan	nan	nan	nan	nan	nan	1.3023339296901156e-15	9.094816011280056e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.09531714708202e-16	4.269311975306047e-15
54286.39000000752	nan	nan	nan	nan	nan	nan	nan	nan	1.301290042016275e-15	9.11446153515264e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.087485465816685e-16	4.278944075802767e-15
54286.440000007526	nan	nan	nan	nan	nan	nan	nan	nan	1.3002451551053927e-15	9.13395606795113e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.079694858963297e-16	4.288505650871716e-15
54286.49000000753	nan	nan	nan	nan	nan	nan	nan	nan	1.2991992818358843e-15	9.153299342584018e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.071945185667193e-16	4.297996544540502e-15
54286.54000000753	nan	nan	nan	nan	nan	nan	nan	nan	1.2981524350175154e-15	9.172491094136129e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.064236305324218e-16	4.307416601973628e-15
54286.590000007534	nan	nan	nan	nan	nan	nan	nan	nan	1.2971046273893663e-15	9.191531059846507e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.05656807757127e-16	4.3167656694631574e-15
54286.64000000754	nan	nan	nan	nan	nan	nan	nan	nan	1.29605587162222e-15	9.210418979087209e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.04894036228729e-16	4.326043594419778e-15
54286.69000000754	nan	nan	nan	nan	nan	nan	nan	nan	1.2950061803169714e-15	9.229154593341782e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.041353019596503e-16	4.335250225363768e-15
54286.74000000754	nan	nan	nan	nan	nan	nan	nan	nan	1.2939555660054729e-15	9.247737646184386e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.033805909855729e-16	4.3443854119161475e-15
54286.790000007546	nan	nan	nan	nan	nan	nan	nan	nan	1.2929040411519247e-15	9.266167883258819e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.026298893670455e-16	4.353449004789937e-15
54286.84000000755	nan	nan	nan	nan	nan	nan	nan	nan	1.2918516181508793e-15	9.28444505225786e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.018831831877493e-16	4.362440855781419e-15
54286.89000000755	nan	nan	nan	nan	nan	nan	nan	nan	1.290798309329009e-15	9.302568902902983e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.011404585554285e-16	4.371360817761583e-15
54286.940000007555	nan	nan	nan	nan	nan	nan	nan	nan	1.2897441269451458e-15	9.320539186924082e-15	nan	nan	nan	nan	nan	nan	nan	nan	6.004017016010723e-16	4.380208744667502e-15
54286.99000000756	nan	nan	nan	nan	nan	nan	nan	nan	1.2886890831899137e-15	9.33835565803942e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.996668984796346e-16	4.388984491494046e-15
54287.04000000756	nan	nan	nan	nan	nan	nan	nan	nan	1.2876331901866518e-15	9.356018071935986e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.989360353689612e-16	4.397687914285421e-15
54287.09000000756	nan	nan	nan	nan	nan	nan	nan	nan	1.286576459990656e-15	9.37352618624974e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.982090984706935e-16	4.4063188701270385e-15
54287.14000000757	nan	nan	nan	nan	nan	nan	nan	nan	1.285518904590544e-15	9.390879760546435e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.974860740090548e-16	4.414877217137221e-15
54287.19000000757	nan	nan	nan	nan	nan	nan	nan	nan	1.2844605359076112e-15	9.408078556302233e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.967669482316969e-16	4.423362814459129e-15
54287.24000000757	nan	nan	nan	nan	nan	nan	nan	nan	1.2834013657962467e-15	9.425122336884944e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.960517074091215e-16	4.431775522252798e-15
54287.290000007575	nan	nan	nan	nan	nan	nan	nan	nan	1.2823414060443903e-15	9.442010867535112e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.953403378345961e-16	4.44011520168724e-15
54287.34000000758	nan	nan	nan	nan	nan	nan	nan	nan	1.281280668373543e-15	9.458743915347468e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.946328258244354e-16	4.448381714932484e-15
54287.39000000758	nan	nan	nan	nan	nan	nan	nan	nan	1.2802191644385792e-15	9.475321249252554e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.939291577170711e-16	4.456574925151882e-15
54287.440000007584	nan	nan	nan	nan	nan	nan	nan	nan	1.279156905828896e-15	9.491742639998622e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.932293198737564e-16	4.464694696494407e-15
54287.49000000759	nan	nan	nan	nan	nan	nan	nan	nan	1.278093904067731e-15	9.508007860133467e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.925332986780027e-16	4.472740894087016e-15
54287.54000000759	nan	nan	nan	nan	nan	nan	nan	nan	1.277030170612478e-15	9.524116683986548e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.918410805357338e-16	4.4807133840271795e-15
54287.59000000759	nan	nan	nan	nan	nan	nan	nan	nan	1.2759657168556995e-15	9.540068887651698e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.911526518751314e-16	4.488612033375264e-15
54287.640000007596	nan	nan	nan	nan	nan	nan	nan	nan	1.274900554124164e-15	9.555864248969379e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.904679991462257e-16	4.496436710147362e-15
54287.6900000076	nan	nan	nan	nan	nan	nan	nan	nan	1.27383469367972e-15	9.571502547509446e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.897871088209804e-16	4.504187283307858e-15
54287.7400000076	nan	nan	nan	nan	nan	nan	nan	nan	1.272768146719662e-15	9.586983564554252e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.891099673936873e-16	4.511863622762151e-15
54287.790000007604	nan	nan	nan	nan	nan	nan	nan	nan	1.2717009243759467e-15	9.60230708308144e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.884365613798239e-16	4.519465599349548e-15
54287.84000000761	nan	nan	nan	nan	nan	nan	nan	nan	1.2706330377169501e-15	9.617472887747494e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.87766877316815e-16	4.526993084836126e-15
54287.89000000761	nan	nan	nan	nan	nan	nan	nan	nan	1.269564497746039e-15	9.632480764870953e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.87100901763765e-16	4.534445951907801e-15
54287.94000000761	nan	nan	nan	nan	nan	nan	nan	nan	1.2684953154028106e-15	9.647330502416233e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.864386213007099e-16	4.5418240741632846e-15
54287.990000007616	nan	nan	nan	nan	nan	nan	nan	nan	1.26742550156318e-15	9.66202188997721e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.857800225294359e-16	4.549127326107273e-15
54288.04000000762	nan	nan	nan	nan	nan	nan	nan	nan	1.2663550670388118e-15	9.676554718761291e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.851250920729709e-16	4.556355583143511e-15
54288.09000000762	nan	nan	nan	nan	nan	nan	nan	nan	1.2652840225781317e-15	9.690928781573583e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.844738165750916e-16	4.5635087215681065e-15
54288.140000007625	nan	nan	nan	nan	nan	nan	nan	nan	1.2642123788666172e-15	9.705143872800959e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.838261827011553e-16	4.570586618562974e-15
54288.19000000763	nan	nan	nan	nan	nan	nan	nan	nan	1.263140146526127e-15	9.719199788396838e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.831821771365907e-16	4.577589152189034e-15
54288.24000000763	nan	nan	nan	nan	nan	nan	nan	nan	1.2620673361155336e-15	9.73309632586545e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.82541786588548e-16	4.584516201379763e-15
54288.29000000763	nan	nan	nan	nan	nan	nan	nan	nan	1.2609939581312923e-15	9.746833284246872e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.819049977840658e-16	4.591367645934669e-15
54288.340000007636	nan	nan	nan	nan	nan	nan	nan	nan	1.2599200230070111e-15	9.76041046410186e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.812717974713964e-16	4.598143366512938e-15
54288.39000000764	nan	nan	nan	nan	nan	nan	nan	nan	1.2588455411141843e-15	9.773827667496887e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.806421724188354e-16	4.604843244626998e-15
54288.44000000764	nan	nan	nan	nan	nan	nan	nan	nan	1.2577705227618127e-15	9.787084697989518e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.800161094151306e-16	4.611467162636325e-15
54288.490000007645	nan	nan	nan	nan	nan	nan	nan	nan	1.2566949781970994e-15	9.800181360613698e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.793935952697076e-16	4.618015003741169e-15
54288.54000000765	nan	nan	nan	nan	nan	nan	nan	nan	1.2556189176050959e-15	9.813117461865342e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.7877461681148535e-16	4.6244866519763294e-15
54288.59000000765	nan	nan	nan	nan	nan	nan	nan	nan	1.2545423511097126e-15	9.825892809688061e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.78159160889821e-16	4.630881992205179e-15
54288.640000007654	nan	nan	nan	nan	nan	nan	nan	nan	1.2534652887727215e-15	9.838507213459091e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.775472143739876e-16	4.6372009101134575e-15
54288.69000000766	nan	nan	nan	nan	nan	nan	nan	nan	1.2523877405950948e-15	9.85096048397506e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.769387641530337e-16	4.643443292203504e-15
54288.74000000766	nan	nan	nan	nan	nan	nan	nan	nan	1.2513097165165006e-15	9.863252433438428e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.763337971356984e-16	4.6496090257881356e-15
54288.79000000766	nan	nan	nan	nan	nan	nan	nan	nan	1.2502312264157061e-15	9.875382875443632e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.75732300250651e-16	4.655697998984964e-15
54288.840000007665	nan	nan	nan	nan	nan	nan	nan	nan	1.2491522801108194e-15	9.887351624963552e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.751342604458143e-16	4.6617101007103635e-15
54288.89000000767	nan	nan	nan	nan	nan	nan	nan	nan	1.2480728873590221e-15	9.899158498336112e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.745396646884351e-16	4.6676452206739634e-15
54288.94000000767	nan	nan	nan	nan	nan	nan	nan	nan	1.2469930578574181e-15	9.91080331325102e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.739484999654221e-16	4.673503249372827e-15
54288.990000007674	nan	nan	nan	nan	nan	nan	nan	nan	1.2459128012426913e-15	9.922285888736607e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.733607532824442e-16	4.679284078085841e-15
54289.04000000768	nan	nan	nan	nan	nan	nan	nan	nan	1.2448321270916365e-15	9.933606045146916e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.727764116647051e-16	4.6849875988681535e-15
54289.09000000768	nan	nan	nan	nan	nan	nan	nan	nan	1.2437510449210338e-15	9.944763604148727e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.721954621563099e-16	4.6906137045457116e-15
54289.14000000768	nan	nan	nan	nan	nan	nan	nan	nan	1.2426695641877488e-15	9.95575838870901e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.716178918200805e-16	4.696162288709655e-15
54289.190000007686	nan	nan	nan	nan	nan	nan	nan	nan	1.241587694289631e-15	9.966590223082173e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.710436877377961e-16	4.701633245711023e-15
54289.24000000769	nan	nan	nan	nan	nan	nan	nan	nan	1.2405054445647168e-15	9.97725893279782e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.704728370098264e-16	4.707026470655419e-15
54289.29000000769	nan	nan	nan	nan	nan	nan	nan	nan	1.239422824292001e-15	9.987764344648251e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.699053267553007e-16	4.712341859397602e-15
54289.340000007694	nan	nan	nan	nan	nan	nan	nan	nan	1.238339842691297e-15	9.998106286676389e-15	nan	nan	nan	nan	nan	nan	nan	nan	5.693411441113743e-16	4.717579308536366e-15
54289.3900000077	nan	nan	nan	nan	nan	nan	nan	nan	1.2372565089237061e-15	1.000828458816374e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.687802762342869e-16	4.722738715409263e-15
54289.4400000077	nan	nan	nan	nan	nan	nan	nan	nan	1.2361728320917047e-15	1.0018299079618423e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.682227102981912e-16	4.727819978087473e-15
54289.4900000077	nan	nan	nan	nan	nan	nan	nan	nan	1.235088821239271e-15	1.0028149592763491e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.676684334951395e-16	4.732822995370695e-15
54289.540000007706	nan	nan	nan	nan	nan	nan	nan	nan	1.234004485351607e-15	1.0037835960525191e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.671174330356189e-16	4.737747666782246e-15
54289.59000000771	nan	nan	nan	nan	nan	nan	nan	nan	1.2329198333561753e-15	1.0047358017021403e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.665696961480586e-16	4.742593892563857e-15
54289.64000000771	nan	nan	nan	nan	nan	nan	nan	nan	1.2318348741221552e-15	1.0056715597550345e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.660252100785044e-16	4.747361573670983e-15
54289.690000007715	nan	nan	nan	nan	nan	nan	nan	nan	1.2307496164610375e-15	1.0065908538579296e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.654839620911415e-16	4.752050611767643e-15
54289.74000000772	nan	nan	nan	nan	nan	nan	nan	nan	1.2296640691265346e-15	1.007493667773327e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.649459394674761e-16	4.756660909221821e-15
54289.79000000772	nan	nan	nan	nan	nan	nan	nan	nan	1.2285782408145319e-15	1.0083799853784218e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.644111295064196e-16	4.761192369100602e-15
54289.84000000772	nan	nan	nan	nan	nan	nan	nan	nan	1.2274921401642747e-15	1.0092497906639897e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.638795195249522e-16	4.765644895165365e-15
54289.89000000773	nan	nan	nan	nan	nan	nan	nan	nan	1.2264057757570918e-15	1.0101030677333353e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.633510968569376e-16	4.770018391867208e-15
54289.94000000773	nan	nan	nan	nan	nan	nan	nan	nan	1.2253191561174827e-15	1.0109398008011963e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.628258488535607e-16	4.774312764342217e-15
54289.99000000773	nan	nan	nan	nan	nan	nan	nan	nan	1.2242322897132447e-15	1.0117599741927053e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.623037628831861e-16	4.7785279184069044e-15
54290.040000007735	nan	nan	nan	nan	nan	nan	nan	nan	1.2231451849549908e-15	1.0125635723423418e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.617848263310621e-16	4.782663760553694e-15
54290.09000000774	nan	nan	nan	nan	nan	nan	nan	nan	1.2220578501973274e-15	1.013350579792912e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.612690265994618e-16	4.786720197946381e-15
54290.14000000774	nan	nan	nan	nan	nan	nan	nan	nan	1.220970293738107e-15	1.0141209811945066e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.607563511078802e-16	4.7906971384157015e-15
54290.190000007744	nan	nan	nan	nan	nan	nan	nan	nan	1.219882523818695e-15	1.0148747613035098e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.60246787292062e-16	4.794594490454932e-15
54290.24000000775	nan	nan	nan	nan	nan	nan	nan	nan	1.218794548625055e-15	1.0156119049816051e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.597403226041269e-16	4.798412163215514e-15
54290.29000000775	nan	nan	nan	nan	nan	nan	nan	nan	1.2177063762864995e-15	1.0163323971947739e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.592369445135585e-16	4.802150066502682e-15
54290.34000000775	nan	nan	nan	nan	nan	nan	nan	nan	1.216618014876952e-15	1.0170362230123287e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.5873664050566605e-16	4.805808110771307e-15
54290.390000007756	nan	nan	nan	nan	nan	nan	nan	nan	1.2155294724145068e-15	1.0177233676059624e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.582393980820641e-16	4.809386207121651e-15
54290.44000000776	nan	nan	nan	nan	nan	nan	nan	nan	1.2144407568619322e-15	1.0183938162487747e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.577452047608558e-16	4.812884267295072e-15
54290.49000000776	nan	nan	nan	nan	nan	nan	nan	nan	1.21335187612647e-15	1.019047554314343e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.572540480762949e-16	4.816302203670051e-15
54290.540000007764	nan	nan	nan	nan	nan	nan	nan	nan	1.2122628380602652e-15	1.0196845672758045e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.567659155782916e-16	4.819639929257904e-15
54290.59000000777	nan	nan	nan	nan	nan	nan	nan	nan	1.2111736504605418e-15	1.020304840704903e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.562807948329482e-16	4.822897357698973e-15
54290.64000000777	nan	nan	nan	nan	nan	nan	nan	nan	1.210084321069541e-15	1.0209083602711196e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.557986734221089e-16	4.826074403258357e-15
54290.69000000777	nan	nan	nan	nan	nan	nan	nan	nan	1.2089948575746216e-15	1.0214951117407397e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.553195389431752e-16	4.829170980822169e-15
54290.740000007776	nan	nan	nan	nan	nan	nan	nan	nan	1.207905267609044e-15	1.0220650809759982e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.548433790094451e-16	4.832187005893474e-15
54290.79000000778	nan	nan	nan	nan	nan	nan	nan	nan	1.2068155587511233e-15	1.0226182539341728e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.54370181249732e-16	4.835122394588444e-15
54290.84000000778	nan	nan	nan	nan	nan	nan	nan	nan	1.2057257385251263e-15	1.0231546166667415e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.538999333079843e-16	4.837977063632563e-15
54290.890000007785	nan	nan	nan	nan	nan	nan	nan	nan	1.2046358144010826e-15	1.0236741553185162e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.53432622843355e-16	4.840750930356723e-15
54290.94000000779	nan	nan	nan	nan	nan	nan	nan	nan	1.2035457937949996e-15	1.0241768561267948e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.5296823753088e-16	4.843443912693622e-15
54290.99000000779	nan	nan	nan	nan	nan	nan	nan	nan	1.2024556840694177e-15	1.0246627054205296e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.525067650599253e-16	4.846055929173916e-15
54291.04000000779	nan	nan	nan	nan	nan	nan	nan	nan	1.201365492532767e-15	1.0251316896195015e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.520481931352459e-16	4.848586898922559e-15
54291.090000007796	nan	nan	nan	nan	nan	nan	nan	nan	1.200275226439973e-15	1.0255837952335098e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.515925094763928e-16	4.851036741655214e-15
54291.1400000078	nan	nan	nan	nan	nan	nan	nan	nan	1.1991848929926973e-15	1.0260190088615594e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.511397018178539e-16	4.853405377674622e-15
54291.1900000078	nan	nan	nan	nan	nan	nan	nan	nan	1.1980944993391224e-15	1.0264373171910636e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.506897579087587e-16	4.855692727867079e-15
54291.240000007805	nan	nan	nan	nan	nan	nan	nan	nan	1.1970040525746601e-15	1.026838706997072e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.502426655126231e-16	4.857898713698877e-15
54291.29000000781	nan	nan	nan	nan	nan	nan	nan	nan	1.1959135597412941e-15	1.0272231651414824e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.497984124076187e-16	4.860023257212811e-15
54291.34000000781	nan	nan	nan	nan	nan	nan	nan	nan	1.194823027828591e-15	1.0275906785722798e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.493569863865296e-16	4.8620662810248214e-15
54291.390000007814	nan	nan	nan	nan	nan	nan	nan	nan	1.1937324637729288e-15	1.02794123432278e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.489183752561319e-16	4.864027708320433e-15
54291.44000000782	nan	nan	nan	nan	nan	nan	nan	nan	1.1926418744586105e-15	1.0282748195108855e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.484825668373919e-16	4.865907462851633e-15
54291.49000000782	nan	nan	nan	nan	nan	nan	nan	nan	1.1915512667172188e-15	1.0285914213383437e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.480495489653942e-16	4.867705468933308e-15
54291.54000000782	nan	nan	nan	nan	nan	nan	nan	nan	1.1904606473280582e-15	1.028891027090021e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.476193094897241e-16	4.869421651440017e-15
54291.590000007825	nan	nan	nan	nan	nan	nan	nan	nan	1.1893700230184718e-15	1.0291736241331926e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.471918362731545e-16	4.8710559358028504e-15
54291.64000000783	nan	nan	nan	nan	nan	nan	nan	nan	1.1882794004635622e-15	1.0294391999168245e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.467671171926062e-16	4.872608248006019e-15
54291.69000000783	nan	nan	nan	nan	nan	nan	nan	nan	1.187188786286471e-15	1.0296877419708678e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.463451401382298e-16	4.874078514583945e-15
54291.740000007834	nan	nan	nan	nan	nan	nan	nan	nan	1.1860981870591613e-15	1.0299192379055974e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.459258930149444e-16	4.8754666626177885e-15
54291.79000000784	nan	nan	nan	nan	nan	nan	nan	nan	1.185007609301154e-15	1.0301336754108913e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.455093637397849e-16	4.876772619732649e-15
54291.84000000784	nan	nan	nan	nan	nan	nan	nan	nan	1.1839170594813236e-15	1.0303310422555983e-14	nan	nan	nan	nan	nan	nan	nan	nan	5.450955402440892e-16	4.877996314094244e-15
