MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
53541.53000000145	3.202996497556781e-14	3.5470652780391663e-16	3.682005646892503e-15	5.945140687262861e-17	1.20408552078013e-14	1.315486794609351e-16	2.178320606292158e-14	2.0356387478466187e-16	3.333428545334197e-14	7.210894693015607e-15	2.0423233840547146e-14	8.419681898136385e-15	9.52350400761795e-16	1.760106943214685e-16	7.559622884288103e-15	1.8559482661865884e-15	2.4439654014773008e-15	4.626762228167763e-16	2.243494397599064e-14	1.6403770209341677e-15
53541.58000000145	3.189830765003466e-14	3.4554167332903827e-16	3.672727309855651e-15	5.834361414458814e-17	1.2005464348155224e-14	1.292431602076921e-16	2.173661127271848e-14	2.0089523325845507e-16	3.3212092580773e-14	7.182565270947447e-15	2.0302502918938168e-14	8.388263761863923e-15	9.511066789902119e-16	1.763553534229911e-16	7.518503860872627e-15	1.8634293768160865e-15	2.432883828557354e-15	4.63999275112968e-16	2.2389463828126875e-14	1.6454387553064232e-15
53541.63000000145	3.176695652089685e-14	3.36572570102416e-16	3.663474808611575e-15	5.726080263158123e-17	1.1970103598080094e-14	1.2700064139998445e-16	2.168989372583809e-14	1.9829448087199318e-16	3.308986721755149e-14	7.153611642227003e-15	2.018201117487173e-14	8.356104756538055e-15	9.498515691336855e-16	1.7668378088596254e-16	7.477444383767555e-15	1.8705240986774908e-15	2.421829973497371e-15	4.652476918393286e-16	2.2343795323979116e-14	1.650259285383981e-15
53541.680000001455	3.1635929665446355e-14	3.2784358934994594e-16	3.6542487793447705e-15	5.620713957711281e-17	1.1934777892940177e-14	1.248313253034394e-16	2.1643056958115473e-14	1.9577469459346324e-16	3.296761391899845e-14	7.124035766551415e-15	2.006176290976476e-14	8.323206017800952e-15	9.485851925738449e-16	1.769958170805993e-16	7.436446251217017e-15	1.8772310083897998e-15	2.4108041698245827e-15	4.66420983126366e-16	2.2297941524439184e-14	1.6548367152023729e-15
53541.73000000146	3.150524516254493e-14	3.194027103456591e-16	3.645049858377489e-15	5.518698839395367e-17	1.1899492168199136e-14	1.227458832522845e-16	2.1596104504789258e-14	1.933494495813835e-16	3.2845337216313234e-14	7.0938396601020764e-15	1.9941762394566566e-14	8.289568724996149e-15	9.47307669343172e-16	1.7729130849444082e-16	7.39551124592905e-15	1.8835487731833553e-15	2.3998067500830513e-15	4.675186853328802e-16	2.2251905482753002e-14	1.6591692423994258e-15
53541.78000000146	3.1374921092757926e-14	3.113015280405074e-16	3.635878682172223e-15	5.4204893834166933e-17	1.186425135942919e-14	1.2075541052635748e-16	2.1549039900519013e-14	1.9103276332805515e-16	3.272304161689499e-14	7.0630253963599985e-15	1.9822013870543948e-14	8.25519410226606e-15	9.460191181326003e-16	1.775701076359252e-16	7.354641135391939e-15	1.889476148336052e-15	2.3888380458701975e-15	4.685403603682472e-16	2.2205690244600508e-14	1.6632551561338992e-15
53541.830000001464	3.1244975538440496e-14	3.035951265308647e-16	3.6267358873389996e-15	5.326555980533528e-17	1.182906040233073e-14	1.1887136157955524e-16	2.1501866679396072e-14	1.888390213726043e-16	3.260073160466216e-14	7.03159510694988e-15	1.9702521550062465e-14	8.220083419685902e-15	9.44719656299066e-16	1.7783207294230005e-16	7.31383767218858e-15	1.8950119747880923e-15	2.3778983878732343e-15	4.694855950543168e-16	2.2159298848175326e-14	1.6670928351189203e-15
53541.88000000147	3.11154265838534e-14	2.963417732306258e-16	3.617622110635749e-15	5.237381864390275e-17	1.1793924232764143e-14	1.1710546291384725e-16	2.1454588374960018e-14	1.8678288272222411e-16	3.247841164037066e-14	6.999550982512941e-15	1.958328961736412e-14	8.184237994434755e-15	9.434093998729683e-16	1.7807706869184373e-16	7.273102594308993e-15	1.9001551769245265e-15	2.3669881059055032e-15	4.703540005251677e-16	2.211273432426386e-14	1.6706807457646703e-15
53541.93000000147	3.0986292315251797e-14	2.896023850833472e-16	3.608537988976618e-15	5.153459076247433e-17	1.1758847786753307e-14	1.1546960145259164e-16	2.1407208520217474e-14	1.8487916359471346e-16	3.2356086161931206e-14	6.966895273609733e-15	1.9464322229341146e-14	8.147659192004689e-15	9.420884635655885e-16	1.783049649203772e-16	7.232437625461204e-15	1.9049047605157764e-15	2.3561075289426972e-15	4.711452116629875e-16	2.2065999696325027e-14	1.6740174404270291e-15
53541.98000000147	3.085759082101518e-14	2.8343972005572965e-16	3.599484159435552e-15	5.0752833836597736e-17	1.1723836000517407e-14	1.1397568713906403e-16	2.13597306476517e-14	1.8314269882372508e-16	3.223375958472565e-14	6.933630291653923e-15	1.9345623516306342e-14	8.11034842744887e-15	9.407569607764345e-16	1.785156373420495e-16	7.191844475380175e-15	1.909259810807197e-15	2.345256985159022e-15	4.71858886568595e-16	2.2019097980568925e-14	1.6771015557567374e-15
53542.030000001476	3.0729340191719445e-14	2.779172570187138e-16	3.590461259247745e-15	5.0033481088311074e-17	1.1688893810484891e-14	1.1263548982486303e-16	2.1312158289237762e-14	1.8158818125867093e-16	3.21114363019212e-14	6.899758409877457e-15	1.9227197582759754e-14	8.072307166669218e-15	9.394150036005131e-16	1.7870896727437275e-16	7.151324840135153e-15	1.9132194907494297e-15	2.334436801963229e-15	4.724947060650685e-16	2.197203218603594e-14	1.6799318111462687e-15
53542.08000000148	3.0601558520261707e-14	2.730977480252094e-16	3.5814699258176025e-15	4.938136881015204e-17	1.1654026153315267e-14	1.1146045222660697e-16	2.126449497646481e-14	1.8022998072380978e-16	3.1989120684784875e-14	6.865282064329078e-15	1.9109048508152143e-14	8.033536927745371e-15	9.38062702835555e-16	1.788848415674853e-16	7.110880402435264e-15	1.9167830393619963e-15	2.3236473060345937e-15	4.730523732331416e-16	2.192480531467583e-14	1.682507007270227e-15
53542.13000000148	3.04742639019658e-14	2.6904146027613717e-16	3.5725107967217986e-15	4.8801154015612315e-17	1.1619237965919158e-14	1.1046148285111312e-16	2.1216744240343826e-14	1.7908194553520536e-16	3.1866817082995494e-14	6.830203754906333e-15	1.8991180347644572e-14	7.994039282304953e-15	9.367001679891697e-16	1.7904315253763214e-16	7.070512831933356e-15	1.9199497702233163e-15	2.312888823358768e-15	4.735316129770853e-16	2.1877420361426053e-14	1.6848260247159035e-15
53542.180000001485	3.0347474434671054e-14	2.6580416993192376e-16	3.563584509713294e-15	4.829722400157212e-17	1.1584534185475738e-14	1.0964873506251918e-16	2.1168909611420475e-14	1.781571911414556e-16	3.174452982495542e-14	6.794526046422567e-15	1.887359713286517e-14	7.953815856937122e-15	9.353275072859219e-16	1.7918379790483397e-16	7.030223785528327e-15	1.9227190700806417e-15	2.302161679263584e-15	4.739321716199034e-16	2.1829880314290464e-14	1.6868878227007618e-15
53542.23000000149	3.02212081891523e-14	2.634349307212493e-16	3.554691702547602e-15	4.787359192176246e-17	1.154991974468598e-14	1.0903136191573333e-16	2.1120994619859924e-14	1.7746785782297755e-16	3.1622263218099976e-14	6.758251569710276e-15	1.8756302872662284e-14	7.912868334649873e-15	9.339448276743732e-16	1.7930668073474555e-16	6.990014907665752e-15	1.9250903975743476e-15	2.291466198454761e-15	4.742538165267086e-16	2.178218815441772e-14	1.6886914378740074e-15
53542.28000000149	3.0095476942663525e-14	2.619549343511388e-16	3.545832975138865e-15	4.7531977510535866e-17	1.1515398564549971e-14	1.0861332569802929e-16	2.1073002807004007e-14	1.770198036405209e-16	3.150002154920823e-14	6.721383022761682e-15	1.8639301553854628e-14	7.871198456372577e-15	9.325522348340313e-16	1.7941170938467077e-16	6.949887830636936e-15	1.9270632820710975e-15	2.2808027050515077e-15	4.744963357552767e-16	2.173434685617936e-14	1.690235983199077e-15
53542.33000000149	2.997027842747078e-14	2.6133289431091217e-16	3.537008842752922e-15	4.726950318685246e-17	1.1480972308485886e-14	1.0838838073540805e-16	2.1024937739707474e-14	1.7680620104167027e-16	3.1377809084709744e-14	6.683923171908219e-15	1.8522597141978213e-14	7.82880802250491e-15	9.311498331822635e-16	1.794987974537427e-16	6.9098441748764016e-15	1.9286373226011763e-15	2.2701715226220878e-15	4.746595377328145e-16	2.1686359387248265e-14	1.6915206469149502e-15
53542.380000001496	2.9845608477891686e-14	2.6152283387280364e-16	3.528219809370109e-15	4.708227096690851e-17	1.1446642334727018e-14	1.083478789449502e-16	2.097680298793636e-14	1.76817511242112e-16	3.125563007099208e-14	6.64587485304e-15	1.8406193582030198e-14	7.785698894513334e-15	9.297377258811288e-16	1.7956786373725493e-16	6.8698855492578445e-15	1.929812186895461e-15	2.2595729742192754e-15	4.747432509581064e-16	2.1638228708676132e-14	1.6925446915733943e-15
53542.4300000015	2.9721462930997415e-14	2.6247143030953003e-16	3.5194663791645595e-15	4.696598587029196e-17	1.1412410001848453e-14	1.0848214647058181e-16	2.092860212127005e-14	1.7704319016877315e-16	3.1133488734706304e-14	6.607240972866976e-15	1.8290094799209813e-14	7.74187299657652e-15	9.283160148441493e-16	1.796188321851391e-16	6.830013551388573e-15	1.9305876105181453e-15	2.2490073824157508e-15	4.747473237281701e-16	2.1589957774971707e-14	1.693307453149977e-15
53542.4800000015	2.959783762660368e-14	2.641198207820581e-16	3.5107490565141987e-15	4.6916033120014016e-17	1.137827666877012e-14	1.0878067342751635e-16	2.0880338708909408e-14	1.7747186147966469e-16	3.101138928307268e-14	6.568024510223361e-15	1.8174304699656357e-14	7.69733231728132e-15	9.268848007430379e-16	1.796516318645906e-16	6.790229767902505e-15	1.9309633960914623e-15	2.238475069339414e-15	4.746716238887712e-16	2.1541549534178315e-14	1.6938083402272603e-15
53542.530000001505	2.94747284072527e-14	2.6640549418904285e-16	3.502068345998629e-15	4.692755881511492e-17	1.1344243694758546e-14	1.0923231249274939e-16	2.0832016319711158e-14	1.7809149527581198e-16	3.088933590418364e-14	6.528228517416621e-15	1.8058827171184313e-14	7.65207891137016e-15	9.254441830143465e-16	1.7966619692685007e-16	6.75053577475163e-15	1.9309394126091845e-15	2.227976356708635e-15	4.745160386080462e-16	2.149300692795148e-14	1.6940468332475792e-15
53542.58000000151	2.9352131118177205e-14	2.6926412527071296e-16	3.493424752405477e-15	4.6995550716332645e-17	1.131031243943556e-14	1.0982547740824631e-16	2.078363852218624e-14	1.7888958644437706e-16	3.0767332767307167e-14	6.487856121623566e-15	1.7943666084015617e-14	7.606114901542083e-15	9.239942598660509e-16	1.7966246657814688e-16	6.71093313749612e-15	1.9305155948357734e-15	2.2175115658674375e-15	4.742804741726924e-16	2.1444332891636078e-14	1.6940224838343661e-15
53542.63000000151	2.923004160728498e-14	2.726312373866018e-16	3.4848187807327294e-15	4.711491613888852e-17	1.127648426278397e-14	1.105483335504117e-16	2.073520888452387e-14	1.7985332723090445e-16	3.064538402318851e-14	6.446910526334323e-15	1.7828825291509264e-14	7.559442480308655e-15	9.225351282840941e-16	1.796403850548199e-16	6.6714234115930305e-15	1.929691942788722e-15	2.207081017820605e-15	4.739648558061486e-16	2.1395530354344226e-14	1.6937349141798625e-15
53542.680000001514	2.9108455725149856e-14	2.7644361905491717e-16	3.4762509361924534e-15	4.728055447806473e-17	1.1242760525151484e-14	1.113889742425975e-16	2.0686730974600042e-14	1.8096976954827438e-16	3.0523493804350386e-14	6.405395012847115e-15	1.7714308630888324e-14	7.512063911906177e-15	9.210668840388534e-16	1.795999016026296e-16	6.632008142683576e-15	1.928468521301433e-15	2.1966850332687255e-15	4.735691275082814e-16	2.1346602239031694e-14	1.6931838164983852e-15
53542.73000000152	2.8987369324949937e-14	2.806404581361861e-16	3.467721724214956e-15	4.748742251782433e-17	1.120914258725943e-14	1.1233557827701862e-16	2.0638208360003375e-14	1.8222597357190106e-16	3.040166622539371e-14	6.3633129418154694e-15	1.7600119923964174e-14	7.463981534266755e-15	9.195896216915522e-16	1.7954097046029502e-16	6.592688866879112e-15	1.926845459664703e-15	2.1863239326431783e-15	4.730932519161851e-16	2.1297551462575663e-14	1.6923689525437415e-15
53542.78000000152	2.8866778262495947e-14	2.8516419029387265e-16	3.4592316504522864e-15	4.773059132965311e-17	1.1175631810201884e-14	1.133765458538695e-16	2.0589644608034767e-14	1.836091402379985e-16	3.0279905383295545e-14	6.320667754850344e-15	1.748626297785836e-14	7.41519776104901e-15	9.181034346006075e-16	1.7946355084727518e-16	6.553467111045782e-15	1.924822951344824e-15	2.1759980361410623e-15	4.725372101856791e-16	2.1248380935850972e-14	1.691290153189263e-15
53542.83000000152	2.874667839616298e-14	2.8996108222029515e-16	3.450781220779768e-15	4.800529417396986e-17	1.114222955546398e-14	1.145006117988572e-16	2.0541043285737598e-14	1.8510672630106857e-16	3.015821535770754e-14	6.2774629761789024e-15	1.7372741585721975e-14	7.36571508373134e-15	9.166084149279315e-16	1.793676069558317e-16	6.514344393087856e-15	1.9224012537766594e-15	2.1657076637600573e-15	4.719010018932347e-16	2.1199093563807415e-14	1.6899473180705638e-15
53542.880000001525	2.862706558690728e-14	2.9498158452107414e-16	3.442370941302785e-15	4.830696534789743e-17	1.1108937184908395e-14	1.1569693621441658e-16	2.0492407959906932e-14	1.8670654149586663e-16	3.0036600211252436e-14	6.233702214363567e-15	1.7259559527452578e-14	7.315536073769168e-15	9.151046536451493e-16	1.7925310794742333e-16	6.4753222222298345e-15	1.9195806882303864e-15	2.1554531353332284e-15	4.71184644958032e-16	2.1149692245546152e-14	1.6883404152890923e-15
53542.93000000153	2.850793569820702e-14	3.0018049555620604e-16	3.4340013183579493e-15	4.863127032956149e-17	1.1075756060795841e-14	1.1695517379344248e-16	2.044374219710057e-14	1.8839682811007613e-16	2.9915063989820267e-14	6.189389164083045e-15	1.714672057040882e-14	7.264663384818506e-15	9.135922405397859e-16	1.7912002795346255e-16	6.436402099297274e-15	1.916361639750585e-15	2.1452347705637893e-15	4.7038817558401e-16	2.1100179874396174e-14	1.6864694811768652e-15
53542.98000000153	2.8389284596068736e-14	3.055169779565929e-16	3.4256728585163828e-15	4.897412787690204e-17	1.104268754578942e-14	1.1826552367699668e-16	2.0395049563660382e-14	1.9016632384548287e-16	2.979361072286325e-14	6.144527607978491e-15	1.7034228470122862e-14	7.213099755028018e-15	9.120712642213791e-16	1.7896834608050735e-16	6.3975855169964175e-15	1.9127445571668514e-15	2.135052889059795e-15	4.6951164822167945e-16	2.1050559337990944e-14	1.684334620121271e-15
53543.030000001534	2.82711081489836e-14	3.109544660832167e-16	3.4173860685890466e-15	4.933172492264353e-17	1.1009733002948962e-14	1.1961876219627515e-16	2.034633362572605e-14	1.9200430925226468e-16	2.9672244423690106e-14	6.0991214185683414e-15	1.6922086971010408e-14	7.160848009402215e-15	9.10541812127526e-16	1.7879804641993183e-16	6.358873960192652e-15	1.9087299531750225e-15	2.124907810368797e-15	4.685551355496694e-16	2.1000833518344484e-14	1.6819360044498462e-15
53543.08000000154	2.8153402227923535e-14	3.164604972850627e-16	3.4091414556289274e-15	4.970052520349619e-17	1.097689379575587e-14	1.2100626096603934e-16	2.029759794924484e-14	1.9390064128655817e-16	2.955096908975896e-14	6.053174560233834e-15	1.6810299807078833e-14	7.107911062237858e-15	9.090039705298903e-16	1.7860911806215546e-16	6.320268906187759e-15	1.9043184044886198e-15	2.1147998540124444e-15	4.675187284759461e-16	2.095100529192754e-14	1.6792738743752153e-15
53543.13000000154	2.803616270630521e-14	3.2200649370754856e-16	3.4009395269351978e-15	5.007727258412988e-17	1.094417128809874e-14	1.2241999282574675e-16	2.0248846100000162e-14	1.958457746631856e-16	2.942978870296986e-14	6.006691091280454e-15	1.6698870702633056e-14	7.05429191963648e-15	9.07457824540134e-16	1.7840155511550298e-16	6.2817718249960935e-15	1.899510552059992e-15	2.1047293395210426e-15	4.664025361587298e-16	2.0901077529743918e-14	1.6763485379991983e-15
53543.18000000154	2.7919385459970723e-14	3.2756751542145576e-16	3.392780790056207e-15	5.045898999508955e-17	1.0911566844291228e-14	1.2385252795504393e-16	2.020008164360924e-14	1.978307726919849e-16	2.9308707229956106e-14	5.959675166077182e-15	1.6587803372979586e-14	6.999993682095872e-15	9.05903458115816e-16	1.7817535672977516e-16	6.243384179619551e-15	1.894307101371178e-15	2.0946965864680608e-15	4.652066860471601e-16	2.0851053097406043e-14	1.673160371377846e-15
53543.230000001546	2.7803066367170884e-14	3.3312200038787025e-16	3.384665752793204e-15	5.0842974839457855e-17	1.0879081829067692e-14	1.2529702228302371e-16	2.0151308145551844e-14	1.9984730923879809e-16	2.9187728622375174e-14	5.912131037279205e-15	1.6477101525128288e-14	6.945019547183104e-15	9.043409540661923e-16	1.7793052712462854e-16	6.205107426321585e-15	1.8887088227943888e-15	2.0847019145046026e-15	4.639313239418661e-16	2.080093485521101e-14	1.669709818645846e-15
53543.28000000155	2.7687201308531747e-14	3.386515023182471e-16	3.3765949232035454e-15	5.1226791617943814e-17	1.0846717607609794e-14	1.2674720004635744e-16	2.0102529171175912e-14	2.0188766334020674e-16	2.906685681719793e-14	5.864063058136591e-15	1.6366768858492747e-14	6.889372812292618e-15	9.027703940580003e-16	1.7766707562285572e-16	6.166943014900035e-15	1.8827165520224187e-15	2.0747456433938398e-15	4.625766140756264e-16	2.0750725658216075e-14	1.6659973922022458e-15
53543.33000000155	2.757178616703919e-14	3.44140433908434e-16	3.368568809606316e-15	5.16082624270503e-17	1.0814475545520763e-14	1.281973320738507e-16	2.0053748285727204e-14	2.039447078581093e-16	2.894609573699769e-14	5.815475684895361e-15	1.6256809065588403e-14	6.833056877492378e-15	9.011918586211721e-16	1.7738501668868185e-16	6.1288923889589936e-15	1.8763311905694803e-15	2.064828093045393e-15	4.611427392143538e-16	2.0700428356314686e-14	1.662023672957426e-15
53543.380000001554	2.745681682802217e-14	3.495758202051528e-16	3.36058792058167e-15	5.1985455870279597e-17	1.0782357008855925e-14	1.296422111050606e-16	2.0004969054345503e-14	2.0601189339033608e-16	2.882544929023869e-14	5.7663734792941044e-15	1.6147225832729057e-14	6.776075248461602e-15	8.99605427154474e-16	1.7708436997119855e-16	6.090956986179669e-15	1.8695537063429524e-15	2.0549495835496943e-15	4.596299007786985e-16	2.0650045794311452e-14	1.6577893106420225e-15
53543.43000000156	2.7342289179123138e-14	3.549470647661048e-16	3.3526527649784953e-15	5.2356674831288946e-17	1.07503633641227e-14	1.3107712520171026e-16	1.9956195042090656e-14	2.0808322851647193e-16	2.8704921371562837e-14	5.716761111162736e-15	1.6038022840721902e-14	6.7184315395238636e-15	8.980111779311103e-16	1.7676516035304917e-16	6.053138238590213e-15	1.862385134287166e-15	2.0451104352123055e-15	4.5803831898671295e-16	2.0599580811997844e-14	1.6532950241793415e-15
