MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55679.1700000003	1.2230267624946788e-14	2.5048914089989117e-16	2.691824995051574e-15	5.796533758866423e-17	5.326947895517365e-15	1.2683424178218734e-16	7.451734449187626e-15	1.4472219247195256e-16	1.3658757154632483e-14	4.2911750381266027e-16	1.003459138846095e-14	3.310777179823644e-16	1.518840546097936e-16	2.838871396181676e-17	2.4071505162801193e-15	1.2377542997114711e-16	6.70718359921527e-16	4.963479849724473e-17	7.30244761484153e-15	2.8466780838008345e-16
55679.2200000003	1.2414794735101812e-14	2.502442182636878e-16	2.72909201665853e-15	5.689661730914945e-17	5.4058722486502685e-15	1.248386557203657e-16	7.552245746576173e-15	1.4424762477881774e-16	1.3872444685941942e-14	4.2316476349566744e-16	1.0307761651769361e-14	3.3321272284968345e-16	1.5706887191405085e-16	2.829854597020919e-17	2.4881721549761973e-15	1.249423912161117e-16	6.873458693510661e-16	4.9183798503205715e-17	7.41393418309398e-15	2.8050825174316317e-16
55679.2700000003	1.2600754125325153e-14	2.5111084678671226e-16	2.766539797275153e-15	5.625079834505866e-17	5.4852773717663135e-15	1.2334643555823747e-16	7.653399069315246e-15	1.4428979686971284e-16	1.4086872934438426e-14	4.1863780564796057e-16	1.058262655623079e-14	3.372957779886674e-16	1.623015478560563e-16	2.828525570210419e-17	2.5696944287643785e-15	1.26803220273981e-16	7.041087327615918e-16	4.89193353817923e-17	7.525908606877776e-15	2.770983998720159e-16
55679.320000000305	1.2788169878597828e-14	2.5319097876299106e-16	2.8041714667822984e-15	5.606098334191497e-17	5.5651741654676846e-15	1.223930794394885e-16	7.75521446237579e-15	1.4488714878708494e-16	1.4302012964349994e-14	4.1540576380162617e-16	1.0859196971530679e-14	3.428334944565353e-16	1.675837225624736e-16	2.8339515722904174e-17	2.6517028910202598e-15	1.2919323536932167e-16	7.210101661140111e-16	4.8819912475555186e-17	7.638377209401619e-15	2.743874947106245e-16
55679.37000000031	1.297704644671847e-14	2.564891651886185e-16	2.8419883362276586e-15	5.63256705694851e-17	5.6455650836510345e-15	1.2197864898044312e-16	7.857701637913368e-15	1.4603725552421669e-16	1.4517835846839657e-14	4.133350360423615e-16	1.1137483802579058e-14	3.493900865682374e-16	1.729170378637578e-16	2.845198072198371e-17	2.7341831090882657e-15	1.3196592040334206e-16	7.380533896650845e-16	4.886405743432132e-17	7.751346318661438e-15	2.723224770856491e-16
55679.42000000031	1.3167362773993437e-14	2.608897264159591e-16	2.8799893527557024e-15	5.70017299456416e-17	5.726441605822675e-15	1.2205928211630191e-16	7.960856883672743e-15	1.4768695109125877e-16	1.473431265969611e-14	4.122929977196318e-16	1.1417497989710132e-14	3.5659765190539594e-16	1.7830313735059705e-16	2.8613497517594264e-17	2.817120663832015e-15	1.3499620817607834e-16	7.552416280671094e-16	4.903098532344467e-17	7.864822267501242e-15	2.708491403538802e-16
55679.470000000314	1.3359096118307132e-14	2.662573220287645e-16	2.9181733092664876e-15	5.803609069892729e-17	5.807794483734601e-15	1.2258236065466039e-16	8.064675595901804e-15	1.49775335077983e-16	1.495141448703902e-14	4.1215134550718067e-16	1.1699250508883162e-14	3.641579069743045e-16	1.8374366643059344e-16	2.881527564045018e-17	2.900501149184191e-15	1.3818110747456015e-16	7.725781104677005e-16	4.930113708473069e-17	7.978811393671037e-15	2.6991326474118616e-16
55679.52000000032	1.3552223756829775e-14	2.724510998453834e-16	2.9565390026345658e-15	5.937195172427593e-17	5.889614475110752e-15	1.2349129554917908e-16	8.169153176884587e-15	1.5223935383317634e-16	1.5169112419007123e-14	4.127889011091676e-16	1.1982752371886737e-14	3.7183860496458907e-16	1.8924027238486883e-16	2.90490157932606e-17	2.9843101716978308e-15	1.414386466931633e-16	7.900660706097404e-16	4.9656576799033067e-17	8.093320039892393e-15	2.694616725658041e-16
55679.57000000032	1.3746722985689067e-14	2.7933093459978145e-16	2.9950852336745953e-15	6.095246840155221e-17	5.971892343523834e-15	1.2472785507257178e-16	8.274285034899045e-15	1.5501611136834032e-16	1.538737755146569e-14	4.14093786614806e-16	1.226801462654152e-14	3.794672671637112e-16	1.9479460442475347e-16	2.930699795544924e-17	3.068533350096118e-15	1.447059366255018e-16	8.077087469313811e-16	5.008125060754319e-17	8.208354553914366e-15	2.694431582201402e-16
55679.62000000032	1.3942571119639949e-14	2.86762158465069e-16	3.033810807107159e-15	6.27235191625132e-17	6.054618858270972e-15	1.2623421453868347e-16	8.380066584170241e-15	1.5804470505060288e-16	1.5606180985699112e-14	4.1596495773410463e-16	1.25550483569036e-14	3.8692400291691925e-16	2.0040831374852482e-16	2.9582133855325247e-17	3.1531563148242134e-15	1.4793690566046202e-16	8.255093826661107e-16	5.056112314907049e-17	8.32392128857929e-15	2.6980926279883996e-16
55679.670000000326	1.4139745491736976e-14	2.94618790718842e-16	3.0727145315244632e-15	6.463546810025193e-17	6.137784794249844e-15	1.2795461013587453e-16	8.48649324482649e-15	1.6126756645296425e-16	1.5825493828107664e-14	4.183131369091909e-16	1.2843864683469122e-14	3.94134438777795e-16	2.0608305359820096e-16	2.986799004421711e-17	3.2381647075995658e-15	1.5110003680240384e-16	8.434712259430948e-16	5.1084213906832754e-17	8.440026601880051e-15	2.705148790058703e-16
55679.72000000033	1.433822345300475e-14	3.0278546546857757e-16	3.1117952193560188e-15	6.664405801952699e-17	6.2213809318344715e-15	1.2983655974043482e-16	8.593560442853413e-15	1.646313488682181e-16	1.604528718990866e-14	4.2106122277390006e-16	1.313447476337863e-14	4.0106323855662496e-16	2.1182047931636374e-16	3.0158788182432484e-17	3.3235441809648057e-15	1.5417627258640317e-16	8.615975298874225e-16	5.164055725099714e-17	8.556676857024201e-15	2.715186855517697e-16
55679.77000000033	1.4537982372110167e-14	3.1115833942127785e-16	3.1510516868349606e-15	6.871065981511819e-17	6.305398056752248e-15	1.3183167464559993e-16	8.70126361004911e-15	1.6808743652937347e-16	1.6265532186832803e-14	4.241442678927719e-16	1.3426889790621874e-14	4.0770835891010644e-16	2.1762224840309624e-16	3.044938875110066e-17	3.4092803978383535e-15	1.5715714941016507e-16	8.798915527206814e-16	5.2222108002247034e-17	8.673878422491756e-15	2.7278342063366834e-16
55679.820000000334	1.473899963503443e-14	3.196452671031502e-16	3.1904827539635677e-15	7.080210533922064e-17	6.389826959958215e-15	1.338961228399064e-16	8.809598183977169e-15	1.7159216153557255e-16	1.6486199938821606e-14	4.2750911751042847e-16	1.3721120996245914e-14	4.140959966905051e-16	2.23490020572909e-16	3.0735263579316444e-17	3.4953590310672328e-15	1.6004316271883404e-16	8.983565578615136e-16	5.2822610662685875e-17	8.791637672100997e-15	2.742760109481358e-16
55679.87000000034	1.4941252644743603e-14	3.281654934872211e-16	3.2300872444796497e-15	7.289028794972116e-17	6.474658437514019e-15	1.359908195104627e-16	8.918559607925929e-15	1.7510681051343336e-16	1.6707261569723184e-14	4.311137935953515e-16	1.4017179648559262e-14	4.202760922846258e-16	2.294254578117573e-16	3.1012461579561186e-17	3.5817657629784136e-15	1.6284233392381123e-16	9.1699581402634e-16	5.34374462759477e-17	8.909960985063533e-15	2.75967576320906e-16
55679.92000000034	1.5144718820862018e-14	3.3664906021244244e-16	3.2698639858224667e-15	7.495166106614074e-17	6.559883290461907e-15	1.3808142002224764e-16	9.028143330857896e-15	1.78597491080338e-16	1.6928688206998957e-14	4.3492669508947315e-16	1.431507705333932e-14	4.2631821940603445e-16	2.3543022443414087e-16	3.127757109146869e-17	3.6684862849324424e-15	1.6556893738321655e-16	9.358125953301902e-16	5.406346693566705e-17	9.02885474605241e-15	2.7783333107258e-16
55679.97000000034	1.5349375599344076e-14	3.450360678800838e-16	3.30981180909898e-15	7.696671746751157e-17	6.645492324701625e-15	1.4013818135283044e-16	9.138344807368945e-15	1.8203491355404278e-16	1.7150450981409877e-14	4.389256705544223e-16	1.461482455404212e-14	4.3230769211827646e-16	2.4150598714019796e-16	3.152768134194412e-17	3.7555062968750845e-15	1.6824234354344865e-16	9.54810181387689e-16	5.469882464341857e-17	9.14832534525844e-15	2.798524024044992e-16
55680.020000000346	1.555520043214661e-14	3.5327589118663745e-16	3.349929549050034e-15	7.891949644921217e-17	6.7314763508682615e-15	1.4213574501884663e-16	9.249159497642375e-15	1.8539412906734054e-16	1.7372521026721145e-14	4.430970054632695e-16	1.4916433532009078e-14	4.3834174077964545e-16	2.476544150729426e-16	3.176034478219238e-17	3.842811506890571e-15	1.7088593782978226e-16	9.73991857414243e-16	5.534279863829457e-17	9.268379178452843e-15	2.820075840750747e-16
55680.07000000035	1.576217078690196e-14	3.613264082045561e-16	3.3902160440166995e-15	8.079714198945643e-17	6.817826184206879e-15	1.4405288130791091e-16	9.36058286740282e-15	1.8865425301218946e-16	1.7594869479401877e-14	4.474343545892752e-16	1.5219915406675057e-14	4.445256430556911e-16	2.5387717987550553e-16	3.197354146785364e-17	3.930387630754253e-15	1.7352608148574718e-16	9.933609143271623e-16	5.599562347210676e-17	9.389022647049566e-15	2.842850410916384e-16
55680.12000000035	1.597026414659017e-14	3.6915327947535696e-16	3.4306701359065915e-15	8.258952025791506e-17	6.9045326444493275e-15	1.4587222295001705e-16	9.472610387871833e-15	1.917981929311687e-16	1.7817467553966752e-14	4.519375617142376e-16	1.552528083481968e-14	4.509667947002077e-16	2.6017595574845925e-16	3.21656461951492e-17	4.018220747549227e-15	1.761905626900407e-16	1.0129206436274315e-15	5.66583077037933e-17	9.5102578955666e-15	2.866703208351022e-16
55680.170000000355	1.6179458009212075e-14	3.7672929493264956e-16	3.4712906701603497e-15	8.428889636203149e-17	6.991586555691344e-15	1.4758000688654655e-16	9.585237535723316e-15	1.9481239265109664e-16	1.8040302505197663e-14	4.565949202860513e-16	1.5832509374327724e-14	4.576971961187657e-16	2.665524195072481e-16	3.2335398772096063e-17	4.1063107851329035e-15	1.7888770923195494e-16	1.032673236144931e-15	5.733011321641382e-17	9.632070023841324e-15	2.89137116967714e-16
55680.22000000036	1.6389729887462786e-14	3.840337951365512e-16	3.512076495718071e-15	8.588966587691623e-17	7.0789787462693726e-15	1.4916583558590687e-16	9.698459793039443e-15	1.9768659907996606e-16	1.826339737310459e-14	4.613619262891001e-16	1.614154017252966e-14	4.646496964328392e-16	2.730082506395821e-16	3.248187756697424e-17	4.194675659357353e-15	1.8159992786705547e-16	1.0526184197609716e-15	5.800554201411251e-17	9.754439874679057e-15	2.916582290146746e-16
55680.27000000036	1.6601057308404507e-14	3.910521660633015e-16	3.5530264649857294e-15	8.73881348329214e-17	7.166700048635807e-15	1.5062246409558556e-16	9.812272647264228e-15	2.0041365444226316e-16	1.8486780041599735e-14	4.661936266888721e-16	1.6452309710203432e-14	4.717516374434689e-16	2.7954513136305295e-16	3.2604476313081106e-17	4.2833344950894214e-15	1.8430885430883327e-16	1.0727555942530717e-15	5.867891422135357e-17	9.877348296260058e-15	2.9420925369856424e-16
55680.32000000036	1.681341781313978e-14	3.977754024439756e-16	3.594139433802115e-15	8.87823413367625e-17	7.254741299237114e-15	1.5194561533562253e-16	9.92667159116119e-15	2.0298931414712917e-16	1.8710478397066768e-14	4.710498501472331e-16	1.6764754503427763e-14	4.78933485362238e-16	2.8616474668269556e-16	3.2702884040299246e-17	4.372306425051455e-15	1.8699751418662976e-16	1.0930841653306379e-15	5.934510941373874e-17	1.0000776141939732e-14	2.9676857600522415e-16
55680.37000000037	1.7026788956485428e-14	4.041997322339834e-16	3.635414261405104e-15	9.007191221177896e-17	7.343093338389695e-15	1.5313382360060322e-16	1.0041652122764206e-14	2.0541208888742343e-16	1.893452032863959e-14	4.758952985695242e-16	1.70788111021863e-14	4.861304607226011e-16	2.9286878444868053e-16	3.277706793463316e-17	4.461610590373543e-15	1.8965062373382406e-16	1.1136035446103677e-15	5.999958220743815e-17	1.012470427005588e-14	2.9931732785919927e-16
55680.42000000037	1.7241148306646392e-14	4.103262936598616e-16	3.676849810398647e-15	9.125794856376876e-17	7.431747010156847e-15	1.5418830449882164e-16	1.0157209745339203e-14	2.0768310844312676e-16	1.915893372848772e-14	4.806995657934781e-16	1.7394416088980748e-14	4.932837848075216e-16	2.996589354140537e-16	3.2827258883389516e-17	4.551266141146117e-15	1.922548189955931e-16	1.1343131495920446e-15	6.06383690330196e-17	1.0249113543730904e-14	3.018393233011437e-16
55680.47000000037	1.745647344488925e-14	4.1616085579363217e-16	3.71844494671944e-15	9.234293476839511e-17	7.520693162225436e-15	1.551128483663478e-16	1.0273339967333156e-14	2.0980600397523306e-16	1.938374649209139e-14	4.854371008665218e-16	1.77115060774377e-14	5.003416021393964e-16	3.0653689329259164e-16	3.2853939436867365e-17	4.641292236973015e-15	1.9479882602752973e-16	1.1552124036342815e-15	6.125808828678639e-17	1.0373984830675487e-14	3.0432097742777264e-16
55680.520000000375	1.767274196521579e-14	4.217135734952455e-16	3.760198539603724e-15	9.333066592912719e-17	7.609922645782593e-15	1.559137333080803e-16	1.0390038302333982e-14	2.1178680511626387e-16	1.9608986518524102e-14	4.900871302724313e-16	1.803001771091936e-14	5.072596372513589e-16	3.135043548166787e-16	3.285783389980461e-17	4.731708047524403e-15	1.9727358311183428e-16	1.1763007359303974e-15	6.185593565694586e-17	1.0499299002995314e-14	3.067512148341866e-16
55680.57000000038	1.788993147403758e-14	4.26998767665354e-16	3.802109461554154e-15	9.4226189303259e-17	7.699426315392874e-15	1.5659965328490926e-16	1.05073002690245e-14	2.1363384780483775e-16	1.983468171073451e-14	4.946335504210138e-16	1.8349887661134726e-14	5.140016386265238e-16	3.205630197953359e-16	3.2839900251872946e-17	4.82253275309066e-15	1.9967232430052288e-16	1.1975775814846456e-15	6.242967604516464e-17	1.0625036936990856e-14	3.091213718838901e-16
55680.62000000038	1.8108019589850413e-14	4.320347218792387e-16	3.844176588306935e-15	9.503575551538736e-17	7.789195028875082e-15	1.5718165600368313e-16	1.0625121391137316e-14	2.1535768854439818e-16	2.0060859975822178e-14	4.990647989321145e-16	1.867105262675008e-14	5.205396550163826e-16	3.277145911722671e-16	3.280132358178342e-17	4.91378554513511e-15	2.0199063178258538e-16	1.2190423810883803e-15	6.297763316232605e-17	1.0751179512968096e-14	3.1142509594025816e-16
55680.670000000384	1.8326983942907706e-14	4.368434866508515e-16	3.886398798798581e-15	9.576677557957804e-17	7.879219647178253e-15	1.5767308468467222e-16	1.0743497197410626e-14	2.169710205026972e-16	2.028754922532185e-14	5.033737107749597e-16	1.8993449332000405e-14	5.268541807598533e-16	3.3496077508401293e-16	3.2743510702231855e-17	5.005485626848118e-15	2.042264628132399e-16	1.2406945812963438e-15	6.349867757256526e-17	1.0877707615035682e-14	3.13658243647872e-16
55680.72000000039	1.8546802174896378e-14	4.4145068269937087e-16	3.928774975133113e-15	9.642777984177813e-17	7.969491034260352e-15	1.5808951707338026e-16	1.0862423221543972e-14	2.1848858664588054e-16	2.051477737548352e-14	5.075573631260186e-16	1.9317014525302563e-14	5.329341981222164e-16	3.423032809181705e-16	3.266808558928474e-17	5.097652213701597e-15	2.063801552684234e-16	1.2625336344032872e-15	6.399221369872368e-17	1.1004602130913234e-14	3.1581877949708717e-16
55680.77000000039	1.8767451938610308e-14	4.458852947996175e-16	3.97130400254909e-15	9.702837495556389e-17	8.060000056963085e-15	1.5844869431973833e-16	1.0981895002156076e-14	2.1992708488683077e-16	2.0742572347550843e-14	5.116169110650632e-16	1.9641684977863224e-14	5.387771364514143e-16	3.497438213717491e-16	3.257688526030148e-17	5.190304534002532e-15	2.0845441437390517e-16	1.2845589984205e-15	6.445816607576602e-17	1.113184395173575e-14	3.1790667520221165e-16
55680.82000000039	1.8988910897624557e-14	4.501794479750867e-16	4.013984769386799e-15	9.757919495443273e-17	8.150737584890859e-15	1.5877043165662487e-16	1.1101908082734096e-14	2.2130506009658817e-16	2.0970962068044354e-14	5.155574146565042e-16	1.996739748229617e-14	5.44388760628743e-16	3.5728411250956815e-16	3.2471955667638314e-17	5.2834618294480314e-15	2.104542817855957e-16	1.3067701370526432e-15	6.489696494773601e-17	1.1259413971856758e-14	3.19923809854623e-16
55680.870000000396	1.9211156725971858e-14	4.54368158150248e-16	4.0568161670554436e-15	9.809184242448107e-17	8.241694490286496e-15	1.590765022015811e-16	1.1222458011597403e-14	2.2264277774778323e-16	2.119997446903863e-14	5.193876567638589e-16	2.029408885123268e-14	5.497829947167975e-16	3.6492587382272247e-16	3.235554714209428e-17	5.377143355680074e-15	2.1238708700700026e-16	1.3291665196746739e-15	6.530953114051076e-17	1.1387293088652524e-14	3.2187387036500464e-16
55680.9200000004	1.9434167107816472e-14	4.584890498591313e-16	4.099797090000425e-15	9.857881575929828e-17	8.332861647908476e-15	1.5939048489857152e-16	1.134354034184614e-14	2.2396207406969743e-16	2.1429637488445982e-14	5.231199499518222e-16	2.062169591593585e-14	5.5498168115367e-16	3.726708282872256e-16	3.22301088722076e-17	5.4713683828410225e-15	2.1426238009779237e-16	1.3517476213088125e-15	6.569726000287208e-17	1.1515462202327191e-14	3.2376225135291336e-16
55680.9700000004	1.965791973712904e-14	4.625820343510566e-16	4.142926435670749e-15	9.905341857031742e-17	8.424229934908301e-15	1.597375676883959e-16	1.146515063132231e-14	2.2528617788811267e-16	2.1659979070294562e-14	5.267699300987342e-16	2.0950155524912387e-14	5.600142711057752e-16	3.8052070242263157e-16	3.2098281855267774e-17	5.566156196128541e-15	2.160918437791208e-16	1.3745129226017932e-15	6.606200409107301e-17	1.1643902215716777e-14	3.255959533785423e-16
55681.020000000404	1.9882392317362195e-14	4.666889424947242e-16	4.186203104486136e-15	9.952964758385382e-17	8.515790230707452e-15	1.6014429776034793e-16	1.1587284442561839e-14	2.266394998930933e-16	2.1891027165012517e-14	5.303563337717775e-16	2.1279404542528683e-14	5.649174378673154e-16	3.8847722635085805e-16	3.1962889709095144e-17	5.6615260963516984e-15	2.178891823804668e-16	1.397461909802091e-15	6.640605417056225e-17	1.1772594034093686e-14	3.273834782226643e-16
55681.07000000041	2.01075625611253e-14	4.708531082967863e-16	4.229625999804743e-15	1.0002205587188679e-16	8.607533416874356e-15	1.6063827228743307e-16	1.1709937342752388e-14	2.2804738601486014e-16	2.2122809729702346e-14	5.339007561266665e-16	2.1609379847621924e-14	5.697346024036158e-16	3.9654213385500665e-16	3.1826926695038785e-17	5.757497400487223e-15	2.1966998463908416e-16	1.4205940747374796e-15	6.673211802804185e-17	1.1901518564971338e-14	3.2913471979640587e-16
55681.12000000041	2.0333408189860564e-14	4.751189006945143e-16	4.273194027890351e-15	1.0054558908880863e-16	8.69945037700154e-15	1.612477656576064e-16	1.1833104903688784e-14	2.295358328679776e-16	2.2355354728429757e-14	5.374273859669681e-16	2.1940018332116338e-14	5.745153584671947e-16	4.0471716243835497e-16	3.1693542282105475e-17	5.854089442236047e-15	2.21451557166157e-16	1.4439089147925192e-15	6.704329652234862e-17	1.2030656717907944e-14	3.308608492128648e-16
55681.17000000041	2.0559906933516772e-14	4.79531203502258e-16	4.316906097880129e-15	1.0111539357302001e-16	8.791531996582872e-15	1.6200129291134191e-16	1.1956782701727912e-14	2.3113116493194695e-16	2.2588690132498296e-14	5.40962714716588e-16	2.2271256899636632e-14	5.793147842851721e-16	4.1300405338343346e-16	3.1566021588792767e-17	5.951321572579823e-15	2.232527255034879e-16	1.46740593288624e-15	6.73430562607269e-17	1.2159989404311657e-14	3.32574192562707e-16
55681.220000000416	2.0787036530227224e-14	4.841348460006216e-16	4.3607611217519876e-15	1.0174659673259702e-16	8.883769162890725e-15	1.6292711381666944e-16	1.208096631774555e-14	2.328596752163504e-16	2.2822843920731807e-14	5.445352163758066e-16	2.2603032464123694e-14	5.84192628804524e-16	4.214045518111285e-16	3.144776108510906e-17	6.049213160338785e-15	2.2509360011103944e-16	1.491084637450119e-15	6.76351982670683e-17	1.228949753724435e-14	3.3428810000614513e-16
55681.27000000042	2.101477472598302e-14	4.889739895195664e-16	4.404758014292244e-15	1.0245406201903228e-16	8.976152764852585e-15	1.6405268754015414e-16	1.2205651337092669e-14	2.347472335042914e-16	2.3057844079756316e-14	5.481749961512811e-16	2.2935281948448144e-14	5.89212363034421e-16	4.299204067400047e-16	3.134223903428305e-17	6.147783592729076e-15	2.269953054189331e-16	1.5149445424058491e-15	6.792382202090589e-17	1.2419162031228452e-14	3.360168049620766e-16
55681.32000000042	2.1243099268231524e-14	4.940913807323028e-16	4.448895680458579e-15	1.0325209256740625e-16	9.068673688256425e-15	1.6540403753462426e-16	1.2330833330592122e-14	2.3681881459809907e-16	2.3293718604281448e-14	5.519134062225912e-16	2.326794228302492e-14	5.94440091271642e-16	4.3855337114562994e-16	3.1252980312535143e-17	6.247052275920418e-15	2.289796712330625e-16	1.5389851671436456e-15	6.82132842882924e-17	1.2548963802046516e-14	3.37775272372448e-16
55681.370000000425	2.1471986623016148e-14	4.995071175768386e-16	4.4931703557244855e-15	1.0414776226674401e-16	9.161321829735805e-15	1.6699334538497945e-16	1.2456503854285747e-14	2.390866478804263e-16	2.353049549737864e-14	5.557826282158148e-16	2.3600950404428496e-14	5.999433228710434e-16	4.473052020200606e-16	3.11835154735981e-17	6.3470386355954055e-15	2.310688872930925e-16	1.5632060365002734e-15	6.850815225094749e-17	1.2678883766551209e-14	3.3957903532754754e-16
55681.42000000043	2.170141038817911e-14	5.051929559052763e-16	4.537572316113716e-15	1.0513289764490585e-16	9.254084877116036e-15	1.6880410967420836e-16	1.2582645501228096e-14	2.4153592144963675e-16	2.3768195868106252e-14	5.598110070990211e-16	2.3934242350359105e-14	6.057718366068276e-16	4.561772468299216e-16	3.1136979470964326e-17	6.447751352465898e-15	2.3327955022451765e-16	1.587605994896643e-15	6.88126385609541e-17	1.2808903645384013e-14	3.414421892218773e-16
55681.47000000043	2.193134377903229e-14	5.111127190390821e-16	4.582091033347795e-15	1.0619667698096591e-16	9.346950220294049e-15	1.708145279112082e-16	1.2709239655280187e-14	2.4414725274663064e-16	2.4006789819379587e-14	5.63995739383751e-16	2.4267750547290424e-14	6.119034594861861e-16	4.65167800382407e-16	3.11138041190502e-17	6.549156067321184e-15	2.356056943873227e-16	1.6121788233310743e-15	6.912728488377516e-17	1.2939011093941888e-14	3.433655473430103e-16
55681.52000000043	2.2161760016983916e-14	5.172291774652227e-16	4.626715981296286e-15	1.0732782435471769e-16	9.439905250107479e-15	1.7300165492854037e-16	1.2836267704264458e-14	2.4690055480175006e-16	2.4246224597591853e-14	5.683201614253797e-16	2.460140651993367e-14	6.182981246806098e-16	4.742737914858883e-16	3.1113169888370676e-17	6.6512076751678206e-15	2.3803571275784683e-16	1.6369160361251025e-15	6.945106455491735e-17	1.3069196427845439e-14	3.4534412765964095e-16
55681.570000000436	2.239263232915032e-14	5.23504613128278e-16	4.671436635718114e-15	1.08514837147289e-16	9.532937358166565e-15	1.7534191956241413e-16	1.2963711039785875e-14	2.4977539476570454e-16	2.448644734927652e-14	5.727679709863322e-16	2.4935141793388784e-14	6.249167927478001e-16	4.834921464323864e-16	3.113420531789883e-17	6.753861088898398e-15	2.405582489039502e-16	1.6618091417770982e-15	6.978311453442538e-17	1.3199449975716988e-14	3.473732933357963e-16
