MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
56063.94000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56063.99000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.040000000045	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.09000000005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.14000000005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.19000000005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.240000000056	1.4658390826119133e-15	5.805150515825089e-17	nan	nan	nan	nan	9.542612597408807e-16	3.427951871136994e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.29000000006	1.6180383214805758e-15	9.808091797494244e-17	nan	nan	nan	nan	1.0676366902644587e-15	5.5018011636112154e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.34000000006	1.771135032173102e-15	1.6602458536538348e-16	nan	nan	nan	nan	1.181603035877482e-15	9.148328563975521e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.390000000065	1.925143461098342e-15	2.356877814325867e-16	nan	nan	nan	nan	1.2961797560485803e-15	1.2934185781791744e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.44000000007	2.0800778704258138e-15	3.0333028297742674e-16	nan	nan	nan	nan	1.4113863181643356e-15	1.66310670958381e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.49000000007	2.235952538314176e-15	3.6806524171791033e-16	nan	nan	nan	nan	1.5272421977702057e-15	2.0182988397292266e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.54000000007	2.392781759155786e-15	4.295978893271349e-16	nan	nan	nan	nan	1.6437668788267343e-15	2.3570833053116247e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.59000000008	2.55057984380934e-15	4.878164130937337e-16	nan	nan	nan	nan	1.7609798539538291e-15	2.67869597208241e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.64000000008	2.70936111984711e-15	5.426816854208905e-16	nan	nan	nan	nan	1.878900624680634e-15	2.9828269700814823e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.69000000008	2.8691399317759723e-15	5.941892343843417e-16	nan	nan	nan	nan	1.997548701701741e-15	3.269380012873229e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.740000000085	3.0299306412873226e-15	6.423537755417087e-16	nan	nan	nan	nan	2.1169436051162455e-15	3.5383740380039477e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.79000000009	3.1917476274986557e-15	6.872021388861412e-16	nan	nan	nan	nan	2.237104864686944e-15	3.789898010765432e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.84000000009	3.3546052871778674e-15	7.287697460223215e-16	nan	nan	nan	nan	2.358052020080134e-15	4.024088262401134e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.890000000094	3.5185180349952564e-15	7.670987430248679e-16	nan	nan	nan	nan	2.4798046211289126e-15	4.2411163518345833e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.9400000001	3.683500303753488e-15	8.02236967478971e-16	nan	nan	nan	nan	2.602382228068878e-15	4.441182234945024e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56064.9900000001	3.849566544634233e-15	8.342373624974098e-16	nan	nan	nan	nan	2.725804411793966e-15	4.62451028140121e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.0400000001	4.016731227432601e-15	8.631576421764543e-16	nan	nan	nan	nan	2.850090754113037e-15	4.791346898929156e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.090000000106	4.1850088407939474e-15	8.890601033322057e-16	nan	nan	nan	nan	2.9752608479911685e-15	4.941959100898637e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.14000000011	4.354413892461713e-15	9.120115235247724e-16	nan	nan	nan	nan	3.101334297802511e-15	5.076633643650142e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.19000000011	4.524960909513336e-15	9.320831088265603e-16	nan	nan	nan	nan	3.228330719580906e-15	5.195676511144517e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.240000000114	4.6966644386015374e-15	9.49350467227222e-16	nan	nan	nan	nan	3.3562697412723676e-15	5.299412607653622e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.29000000012	4.869539046187558e-15	9.63893590091008e-16	1.1102305982210762e-15	4.294226279798197e-16	2.1345843941586507e-15	8.744439746733154e-16	3.485171002983465e-15	5.388185564378166e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.34000000012	5.043599318797926e-15	9.757968273257023e-16	1.1482075782778342e-15	4.151887387739598e-16	2.2222444792835088e-15	8.442668433615963e-16	3.615054157233428e-15	5.462357591546129e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.39000000012	5.218859863249056e-15	9.851488429250346e-16	1.1864192544520097e-15	4.012494609763844e-16	2.3103726362888145e-15	8.146846281595876e-16	3.745938869204768e-15	5.522309320189677e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.440000000126	5.3953353068992575e-15	9.9204253734968e-16	1.224866749751326e-15	3.8761555749796887e-16	2.3989707824129325e-15	7.857167435734922e-16	3.8778448169935216e-15	5.568439583173768e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.49000000013	5.573040297886137e-15	9.965749217730911e-16	1.2635511919994157e-15	3.742980919001462e-16	2.48804084191289e-15	7.573831126253216e-16	4.0107916918639706e-15	5.601165085288823e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.54000000013	5.751989505369074e-15	9.988469269954312e-16	1.3024737138557657e-15	3.6130838212011185e-16	2.5775847460933726e-15	7.297040851293951e-16	4.144799198491427e-15	5.620919907966138e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.590000000135	5.932197619771095e-15	9.98963126772574e-16	1.3416354528347538e-15	3.486579363299464e-16	2.6676044333273303e-15	7.027003243230172e-16	4.279887055224417e-15	5.62815478680591e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.64000000014	6.113679353021941e-15	9.970313512573004e-16	1.3810375513255105e-15	3.363583670181264e-16	2.7581018490810505e-15	6.76392654466461e-16	4.416074994330441e-15	5.623336089239137e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.69000000014	6.2964494388026276e-15	9.931621615532663e-16	1.4206811566108745e-15	3.244212788662726e-16	2.8490789459396646e-15	6.508018608188996e-16	4.553382762244735e-15	5.606944404945413e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56065.74000000014	6.480522632784634e-15	9.874681504963016e-16	1.4605674208877482e-15	3.1285812555777817e-16	2.9405376836291722e-15	6.259484321524894e-16	4.691830119829835e-15	5.57947264362485e-16	9.815100842037277e-15	8.435441959231292e-16	5.578760974209989e-15	4.975977566562281e-16	nan	nan	nan	nan	nan	nan	5.0349774140395414e-15	3.183441115507202e-16
56065.79000000015	6.665917465081953e-15	9.800603482151305e-16	1.5006981619156024e-15	3.016794103202773e-16	3.032481233281048e-15	6.018510122684033e-16	4.831438375513783e-15	5.541413921426506e-16	9.971939593201221e-15	7.832468737314945e-16	5.6151098315007896e-15	3.1372834303955534e-16	nan	nan	nan	nan	nan	nan	5.1821343152745414e-15	2.915981854961374e-16
56065.84000000015	6.852738789229532e-15	9.709882643320552e-16	1.541090396895819e-15	2.9088085134288665e-16	3.1249404706806554e-15	5.784991485150202e-16	4.972264109172411e-15	5.49304785336224e-16	1.0129985595429322e-14	7.429954728024964e-16	5.6516942667642434e-15	2.0018909434892496e-16	2.1792710923182185e-16	8.03414869510525e-17	2.010513831575009e-15	1.7292199953711012e-16	6.902560170114578e-16	1.0756987321336762e-16	5.3301301645658556e-15	2.743887046283108e-16
56065.89000000015	7.041177783987218e-15	9.602399992797063e-16	1.581776342824502e-15	2.804433588297486e-16	3.217973976734371e-15	5.55853262889981e-16	5.114399172871128e-15	5.434441432720318e-16	1.0289278150134132e-14	7.239383271914282e-16	5.688555305055291e-15	2.5417560628793733e-16	2.1833851021455368e-16	7.804718610470687e-17	1.9954762547537998e-15	1.8972704696416871e-16	6.968191011840928e-16	1.0604344716329784e-16	5.478977677036595e-15	2.6755664538095184e-16
56065.940000000155	7.231429408001367e-15	9.478024872936059e-16	1.6227888833162871e-15	2.703468578768192e-16	3.3116415451447414e-15	5.338719122554621e-16	5.2579369684289024e-15	5.365664706718157e-16	1.0450056233376118e-14	7.239883567053796e-16	5.7259832633985155e-15	3.9725578853132745e-16	2.1875770421914223e-16	7.603940785541238e-17	1.980482679722153e-15	2.1889791364866973e-16	7.03501376869215e-16	1.063395963274846e-16	5.628761724402466e-15	2.7024924529291055e-16
56065.99000000016	7.423688650981539e-15	9.336654870728733e-16	1.6641609086642625e-15	2.605711376261582e-16	3.4060029790824163e-15	5.125134644193761e-16	5.402970915759527e-15	5.286805250374285e-16	1.0612636529424099e-14	7.391158099780232e-16	5.7643654587599835e-15	5.513677352120632e-16	2.1919081286103745e-16	7.429886457888703e-17	1.9656859651082397e-15	2.53975070615369e-16	7.103498163636252e-16	1.080529505769961e-16	5.779601863411179e-15	2.8042104270290128e-16
56066.04000000016	7.618150537074547e-15	9.17822782408465e-16	1.7059253165220223e-15	2.510961015645206e-16	3.5011180920861682e-15	4.917365939426924e-16	5.549594454066154e-15	5.197972842817862e-16	1.0777335964127998e-14	7.648394715030536e-16	5.804089486907798e-15	6.990575717355265e-16	2.1964395823711664e-16	7.280444126731543e-17	1.9512389782004413e-15	2.909856130863164e-16	7.174113982397871e-16	1.1076902857089945e-16	5.9316178896500884e-15	2.957518533047036e-16
56066.090000000164	7.815010128263238e-15	9.00273310839298e-16	1.7481150125913235e-15	2.4190203796400357e-16	3.597046708974034e-15	4.715008200357547e-16	5.697901043065664e-15	5.099304099310519e-16	1.0944471543632184e-14	7.969846262483918e-16	5.845543033377568e-15	8.357912609022506e-16	2.2012326317846904e-16	7.153376799613151e-17	1.937294602656196e-15	3.2774117137350556e-16	7.247331091948273e-16	1.1410911493391454e-16	6.084929619414768e-15	3.141510694537423e-16
56066.14000000017	8.014462527742925e-15	8.81022259025745e-16	1.790762911308096e-15	2.3296990956877504e-16	3.693848666743118e-15	4.51767087289564e-16	5.8479841642007364e-15	4.990967229782859e-16	1.1114360366949631e-14	8.320735370973984e-16	5.889113901545838e-15	9.599739860500425e-16	2.206348515031178e-16	7.046385856644221e-17	1.9240057462126684e-15	3.630349882737259e-16	7.323619458997189e-16	1.1775316057801972e-16	6.239656891847201e-15	3.339703460393839e-16
56066.19000000017	8.216702883312118e-15	8.600821664056997e-16	1.8339019365261442e-15	2.242816619639307e-16	3.7915838154796425e-15	4.3249839153976643e-16	5.999937321848554e-15	4.873167113963843e-16	1.1287319638541928e-14	8.674000882882211e-16	5.935190040712979e-15	1.0709302766956123e-15	2.2118484826880455e-16	6.957176999617075e-17	1.9115253483966684e-15	3.9617670833773913e-16	7.403449168487757e-16	1.2144489965364538e-16	6.3959195710847335e-15	3.5400369938059165e-16
56066.24000000017	8.421926390751645e-15	8.374740836918478e-16	1.877565022204885e-15	2.1582055059140007e-16	3.890312019259515e-15	4.136604554536865e-16	6.1538540445373446e-15	4.746150913947545e-16	1.1463666680904459e-14	9.009399612273851e-16	5.984159574190879e-15	1.1683486494123653e-15	2.2177938002570618e-16	6.883523967772129e-17	1.90000638823874e-15	4.267545771336056e-16	7.487290442092327e-16	1.2498689568748706e-16	6.5538375484073676e-15	3.73403551971593e-16
56066.290000000175	8.63032829721836e-15	8.132288415339519e-16	1.9217851130942064e-15	2.0757148711317953e-16	3.9900931570601224e-15	3.952224616282719e-16	6.3098278861610555e-15	4.610214494549182e-16	1.1643718947147824e-14	9.312120277830455e-16	6.036410827403015e-15	1.2520901335251784e-15	2.2242457506943365e-16	6.823326469180436e-17	1.8896018919842406e-15	4.545142232845311e-16	7.575613656715475e-16	1.2823173301160026e-16	6.713530744379609e-15	3.9158799923799457e-16
56066.34000000018	8.842103904637074e-15	7.87388497501803e-16	1.9665951654221216e-15	1.9952140673142816e-16	4.090987123658716e-15	3.771578551886874e-16	6.46795242719403e-15	4.465709991150877e-16	1.182779403359296e-14	9.571475391287507e-16	6.092332355992049e-15	1.3221111061231288e-15	2.2312656369377494e-16	6.774659867253816e-17	1.880464940811302e-15	4.792947811776968e-16	7.668889363003064e-16	1.3107293015408775e-16	6.8751191110015936e-15	4.081657091831702e-16
56066.39000000018	9.057448573071318e-15	7.60008049040399e-16	2.012028147580204e-15	1.9165965906916987e-16	4.193053830545408e-15	3.594452333147676e-16	6.6283212759000865e-15	4.3130549659386533e-16	1.2016209692361316e-14	9.779854276979305e-16	6.152312973942775e-15	1.378428780149852e-15	2.238914784437933e-16	6.735815322934908e-17	1.8727486785460652e-15	5.009937874762374e-16	7.767588303847001e-16	1.3343714804410155e-16	7.0387226338509275e-15	4.228818274502491e-16
56066.440000000184	9.276557724132854e-15	7.311575281391455e-16	2.0581170408100885e-15	1.8397842623206098e-16	4.2963532068258074e-15	3.4206934585703123e-16	6.7910280695554025e-15	4.1527437344204807e-16	1.2209283843978838e-14	9.93194768496644e-16	6.216741781716491e-15	1.4211049278818683e-15	2.2472545436876355e-16	6.705330116870146e-17	1.866606319384737e-15	5.195470821254845e-16	7.872181432908174e-16	1.3527814666776796e-16	7.204461334236185e-15	4.355810622469696e-16
56066.49000000019	9.499626844362279e-15	7.009246345455664e-16	2.104894839890472e-15	1.7647317244913872e-16	4.400945200127147e-15	3.2502223941573825e-16	6.95616647565349e-15	3.9853616418589043e-16	1.2407334589972689e-14	1.0024198497306472e-15	6.28600819440321e-15	1.4502384369230508e-15	2.2563462927533826e-16	6.682008635416175e-17	1.8621911556136937e-15	5.349168763051475e-16	7.983139933138672e-16	1.3657244346132717e-16	7.372455271337655e-15	4.461832480427933e-16
56066.54000000019	9.726851488614986e-15	6.694181232172855e-16	2.1523945538248507e-15	1.6914312998430897e-16	4.506889777506914e-15	3.083045867171866e-16	7.123830193130688e-15	3.8116033422488875e-16	1.261068022548826e-14	1.0054426507296063e-15	6.360501969888382e-15	1.4659628044535461e-15	2.2662514398068796e-16	6.664934957091035e-17	1.859656565336631e-15	5.470844607793858e-16	8.100935235309386e-16	1.3731646049824534e-16	7.542824544363204e-15	4.5466761182744e-16
56066.59000000019	9.958427283464712e-15	6.367722468370929e-16	2.2006492065276975e-15	1.6199182526052921e-16	4.614246926357783e-15	2.919272532298729e-16	7.294112953575243e-15	3.63229650587131e-16	1.2819639251897892e-14	1.002158510337269e-15	6.440613237041451e-15	1.4684469881747445e-15	2.2770314256587635e-16	6.653478143940465e-17	1.8591560202024974e-15	5.5604566641998535e-16	8.226039036551623e-16	1.375249314641906e-16	7.715689294691211e-15	4.610630866298429e-16
56066.640000000196	1.0194549930583842e-14	6.03152674100373e-16	2.249691837512692e-15	1.5502764658648155e-16	4.723076655315807e-15	2.759131619911263e-16	7.467108522447208e-15	3.448432875696113e-16	1.3034530389427098e-14	9.92562083741829e-16	6.5267325239192036e-15	1.457899189170493e-15	2.2887477262911576e-16	6.647291285836142e-17	1.8608430931377813e-15	5.61808032679993e-16	8.358923318896224e-16	1.372303756380399e-16	7.891169708022248e-15	4.654429085452986e-16
56066.6900000002	1.0435415210147253e-14	5.687644710454149e-16	2.299555502580794e-15	1.4826444927947373e-16	4.833438995168182e-15	2.602995215504661e-16	7.642910700286772e-15	3.261209219370793e-16	1.3255672589776967e-14	9.767419331905474e-16	6.619250785997274e-15	1.4345739140071164e-15	2.301461855393879e-16	6.646305138944404e-17	1.8648714660828224e-15	5.643890938769767e-16	8.500060367832824e-16	1.3648348625528642e-16	8.069386016530015e-15	4.679223534093104e-16
56066.7400000002	1.0681218984218869e-14	5.338629511763973e-16	2.3502732745063313e-15	1.4172218359646005e-16	4.94539399975861e-15	2.4514047262575107e-16	7.821613323936776e-15	3.072081432855872e-16	1.3483385048764383e-14	9.548832435997366e-16	6.718559434419274e-15	1.3987834273135182e-15	2.3152353668997624e-16	6.650716916156357e-17	1.871394937730566e-15	5.638154498117314e-16	8.649922790870344e-16	1.353542988061084e-16	8.250458501010842e-15	4.686588678262235e-16
56066.790000000205	1.0932157200155213e-14	4.98768456264256e-16	2.4018782437277115e-15	1.3542751322737757e-16	5.059001746897894e-15	2.305101707273751e-16	8.003310267771177e-15	2.882835653482206e-16	1.3717987218959019e-14	9.27279297999455e-16	6.825050364272715e-15	1.3509157591773445e-15	2.3301298575221257e-16	6.66097449092381e-17	1.880567431272608e-15	5.60122442359632e-16	8.80898353610824e-16	1.339339813424914e-16	8.434507493034446e-15	4.678540771572442e-16
56066.84000000021	1.1188425893996131e-14	4.638863428439598e-16	2.4544035190342496e-15	1.294143642759423e-16	5.174322339269301e-15	2.1650622623314794e-16	8.18809544488139e-15	2.6956801878288596e-16	1.3959798822334174e-14	8.943536427430612e-16	6.939115982891592e-15	1.2914631709548616e-15	2.346206969293646e-16	6.677756021426666e-17	1.8925430021474885e-15	5.533543636641452e-16	8.977715910818505e-16	1.3233700254471226e-16	8.621653377097436e-15	4.657572402199099e-16
56066.89000000021	1.1450221193863873e-14	4.297333671307313e-16	2.5078822282568785e-15	1.2372430371098477e-16	5.2914159053404655e-15	2.0325322387969577e-16	8.37606280832676e-15	2.5133600390205036e-16	1.4209139862927223e-14	8.566964830136003e-16	7.061149238185999e-15	1.2210681166665855e-15	2.363528392106127e-16	6.701944833678736e-17	1.907475845795261e-15	5.435652038494257e-16	9.156593600040706e-16	1.3070326103149235e-16	8.812016592774795e-15	4.626696730226428e-16
56066.94000000021	1.1717739323364248e-14	3.9697062647228143e-16	2.5623475189533338e-15	1.18406591289167e-16	5.4103426002681e-15	1.909056756884579e-16	8.567306352333948e-15	2.339289008434505e-16	1.4466330639499895e-14	8.151208742494388e-16	7.1915436470017e-15	1.1405996658569547e-15	2.38215586625204e-16	6.734599356496043e-17	1.9255203054158087e-15	5.308200273081194e-16	9.346090685183234e-16	1.2919948733368051e-16	9.005717636876124e-15	4.589494714474643e-16
56066.990000000216	1.19911766049854e-14	3.6643976988649094e-16	2.617832559103143e-15	1.1351768417671196e-16	5.531162606810006e-15	1.7964916216162617e-16	8.761920113517572e-15	2.177677599051176e-16	1.4731691758217546e-14	7.707464821901157e-16	7.330693323508098e-15	1.0512849410357212e-15	2.402151184967951e-16	6.776918003946398e-17	1.946830879735626e-15	5.15197165875356e-16	9.546681662639008e-16	1.280188830066946e-16	9.202877065594932e-15	4.550155110746019e-16
56067.04000000022	1.2270729463501947e-14	3.391907463092649e-16	2.674370537792568e-15	1.091199143028417e-16	5.653936136232182e-15	1.6969759961407464e-16	8.959998172106075e-15	2.0336011979382878e-16	1.5005544145330243e-14	7.251197207574087e-16	7.478993007622136e-15	9.54943125622654e-16	2.4235761969788855e-16	6.830199161975271e-17	1.9715622307771377e-15	4.967915590248671e-16	9.75884146241438e-16	1.273776545057669e-16	9.403615496667073e-15	4.513492013663794e-16
56067.09000000022	1.2556594429372565e-14	3.1647336921952176e-16	2.7319946659069553e-15	1.0527903725733617e-16	5.778723429220076e-15	1.6128379246868714e-16	9.161634653151546e-15	1.9128997694573193e-16	1.5288209059866866e-14	6.803744622092982e-16	7.636838093464012e-15	8.544142773565577e-16	2.44649280904416e-16	6.895796842717121e-17	1.9998691916364123e-15	4.757197937000084e-16	9.98304546676805e-16	1.275070866870009e-16	9.608053611527315e-15	4.484919053790886e-16
56067.140000000225	1.2848968142149788e-14	2.9964542265643736e-16	2.790738176821612e-15	1.0206041941341118e-16	5.9055847567891736e-15	1.5464040999737599e-16	9.36692372775932e-15	1.8217500907229294e-16	1.5580008106337346e-14	6.394157774292987e-16	7.804624657847256e-15	7.543508850046495e-16	2.4709629885072875e-16	6.975073080528971e-17	2.031906774265947e-15	4.521277647037077e-16	1.0219769528865831e-15	1.2864044287643437e-16	9.816312157462679e-15	4.470355274728779e-16
56067.19000000023	1.3148047184051979e-14	2.8994923415066817e-16	2.8506342843794548e-15	9.952368065915833e-17	6.034580384265622e-15	1.4996995865186936e-16	9.575959523854267e-15	1.7657722256645062e-16	1.5881263247448053e-14	6.060493565321316e-16	7.98274948880928e-15	6.625973363836402e-16	2.4970487658439015e-16	7.069348683599048e-17	2.0678301772655903e-15	4.2620250793593153e-16	1.0469489991451082e-15	1.3099551059479955e-16	1.0028511949774478e-14	4.476039230492973e-16
56067.24000000023	1.3453992248607624e-14	2.8773368100437334e-16	2.9117071715792343e-15	9.768261563502612e-17	6.165762780629409e-15	1.4730622088427211e-16	9.78881704375123e-15	1.7467246326960216e-16	1.6192296816824098e-14	5.848700603655322e-16	8.171610114175924e-15	5.920214051264721e-16	2.5248111388392004e-16	7.179758340208254e-17	2.107794793679237e-15	3.981908659821244e-16	1.0732635301287876e-15	1.347380538293156e-16	1.0244773873933282e-14	4.508239977222022e-16
56067.290000000234	1.3766883816986462e-14	2.9174723715721707e-16	2.9739608435146405e-15	9.646050376956657e-17	6.299166981387833e-15	1.4637239660834417e-16	1.0005528559250101e-14	1.7593471496958963e-16	1.651343153174371e-14	5.806461545414604e-16	8.371604830170507e-15	5.605794271021544e-16	2.5542947384589796e-16	7.305870548579213e-17	2.15195621879973e-15	3.684296095482648e-16	1.1009276691765189e-15	1.3985613323342087e-16	1.046521888773642e-14	4.572879265676614e-16
56067.34000000024	1.4086791621111656e-14	3.0027697544356926e-16	3.037396596228743e-15	9.576074059084346e-17	6.4348256921968156e-15	1.4680981168355704e-16	1.0226120603617868e-14	1.7962786738485565e-16	1.6844966667296922e-14	5.969710126139291e-16	8.58310838218909e-15	5.837968886053728e-16	2.5855316139946356e-16	7.446032239794843e-17	2.2004702579806103e-15	3.373950891895117e-16	1.1299325584781415e-15	1.4623863093980085e-16	1.0689958484353044e-14	4.674761613806383e-16
56067.39000000024	1.4413785514166413e-14	3.1162237432174517e-16	3.102015750234552e-15	9.548379851689692e-17	6.5727716526661765e-15	1.4824941978510191e-16	1.0450619760326364e-14	1.8499448765423843e-16	1.7186955805671045e-14	6.335426625659686e-16	8.806244980274123e-15	6.592901223199381e-16	2.618553560630035e-16	7.59849819338733e-17	2.2534929344569065e-15	3.0578621083596436e-16	1.1602693170073445e-15	1.5375000125819815e-16	1.0919005755051894e-14	4.813967939460529e-16
56067.44000000024	1.474793547177268e-14	3.243108858539261e-16	3.1678196505336434e-15	9.553337365740366e-17	6.7130376368555306e-15	1.503452516518218e-16	1.067905266339313e-14	1.9134919403199967e-16	1.753930775292673e-14	6.872303387957943e-16	9.040991378859586e-15	7.721108808728811e-16	2.6533924461858114e-16	7.76150659628735e-17	2.3111804971719543e-15	2.746621959649324e-16	1.1919291157918388e-15	1.6224572472267046e-16	1.1152315770865652e-14	4.987437633137853e-16
56067.490000000245	1.5089311593188315e-14	3.3717621477802675e-16	3.2348096666383283e-15	9.58213675581538e-17	6.8556564537616956e-15	1.5279600135616899e-16	1.0911445997712604e-14	1.981250812542971e-16	1.7901929845057745e-14	7.543112112198899e-16	9.287323246507656e-15	9.082825462568816e-16	2.690080212422288e-16	7.933317128870552e-17	2.3736894286158858e-15	2.4565845801162685e-16	1.2249031775534363e-15	1.7158362302311993e-16	1.1389842927801182e-14	5.191443229608204e-16
56067.54000000025	1.5437984102520337e-14	3.493505843135146e-16	3.3029871925924215e-15	9.627144932547781e-17	7.0006609478103425e-15	1.55355249779924e-16	1.1147826499405552e-14	2.0488389932851e-16	1.8274729820665673e-14	8.313515891385656e-16	9.545217080431544e-15	1.058403208987531e-15	2.7286488763437587e-16	8.112240109017456e-17	2.4411764526704368e-15	2.212626082624999e-16	1.2591827763500593e-15	1.8163091980117807e-16	1.163154169689659e-14	5.421963923079117e-16
56067.59000000025	1.5794023349896774e-14	3.6022308130812347e-16	3.372353646992503e-15	9.682127510359038e-17	7.148083999347218e-15	1.5783363092935748e-16	1.1388220956149506e-14	2.1130699150980394e-16	1.865761581712908e-14	9.155530073122565e-16	9.814650204463427e-15	1.2167233594234478e-15	2.769130531505332e-16	8.296657448046259e-17	2.5137985424636692e-15	2.0494408890619487e-16	1.2947592372189238e-15	1.9226776191402948e-16	1.1877366623381722e-14	5.674960728608921e-16
56067.640000000254	1.615749981269154e-14	3.6939431087542255e-16	3.4429104730126437e-15	9.742362740522236e-17	7.297958525132737e-15	1.6009656007625404e-16	1.1632656207518884e-14	2.171797337368552e-16	1.905049636680002e-14	1.0047636049220634e-15	1.0095600767071869e-14	1.3797137945797537e-15	2.8115573493228063e-16	8.485036567768417e-17	2.5917129282340078e-15	2.0055581788647875e-16	1.3316239358212874e-15	2.0338827446384361e-16	1.2127272325837744e-14	5.946566185390991e-16
56067.69000000026	1.6528484096703424e-14	3.766396752604143e-16	3.5146591384244294e-15	9.804678678636349e-17	7.450317478833641e-15	1.620602542589929e-16	1.1881159145330709e-14	2.223762927722152e-16	1.9453280393196647e-14	1.0973625353662167e-15	1.0388047739419938e-14	1.5451150848501354e-15	2.8559615803840614e-16	8.675938575504787e-17	2.675044921323284e-15	2.1030283844808429e-16	1.3697682980887552e-15	2.1490013138671268e-16	1.2381213495362194e-14	6.233195988159235e-16
56067.74000000026	1.6907046937379466e-14	3.818842495815451e-16	3.5876011356205345e-15	9.867440957664068e-17	7.605193851512689e-15	1.6368768583434534e-16	1.2133756713973546e-14	2.268473933007852e-16	1.9865877207221702e-14	1.1921280827813723e-15	1.0691970913472312e-14	1.711400684126083e-15	2.902375555762751e-16	8.868021969228472e-17	2.7637913684724423e-15	2.3256647080489583e-16	1.4091837998710471e-15	2.267233664824565e-16	1.2639144894730936e-14	6.53160030887354e-16
56067.79000000026	1.7293259201004695e-14	3.8518854515831863e-16	3.661737981639936e-15	9.9305104482968e-17	7.76262067212772e-15	1.6498524298883355e-16	1.2390475910765526e-14	2.3061160050563886e-16	2.0288196503378323e-14	1.2881279300306089e-15	1.1007350900141372e-14	1.877481580392788e-15	2.9508316883357565e-16	9.060043017528336e-17	2.8579172035783107e-15	2.6401281790153687e-16	1.449861966585202e-15	2.387888912846967e-16	1.2901021357566477e-14	6.838874086834184e-16
56067.840000000266	1.7687191885917147e-14	3.867433611588832e-16	3.737071218189429e-15	9.995181023440054e-17	7.922631008021133e-15	1.660002841272572e-16	1.2651343786282535e-14	2.3374964156827803e-16	2.072014835601157e-14	1.3846375132710457e-15	1.133416912748278e-14	2.0425410296344557e-15	3.0013624741016385e-16	9.250853783293266e-17	2.957387629749614e-15	3.0155211032245784e-16	1.491794372866374e-15	2.510369876438845e-16	1.3166797787500115e-14	7.152442521228126e-16
